Interval=	0.001 s
ExcelDateTime=	4.3789698858673677e+04	11/20/19 16:46:21.389406
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	500.0 mV
1.408	-1.1875
1.409	-1.046875
1.41	-0.921875
1.411	-0.765625
1.412	-0.65625
1.413	-0.59375
1.414	-0.5
1.415	-0.40625
1.416	-0.34375
1.417	-0.34375
1.418	-0.3125
1.419	-0.296875
1.42	-0.328125
1.421	-0.375
1.422	-0.40625
1.423	-0.453125
1.424	-0.46875
1.425	-0.453125
1.426	-0.515625
1.427	-0.515625
1.428	-0.46875
1.429	-0.5625
1.43	-0.59375
1.431	-0.578125
1.432	-0.671875
1.433	-0.703125
1.434	-0.78125
1.435	-0.921875
1.436	-0.90625
1.437	-1
1.438	-1.171875
1.439	-1.171875
1.44	-1.296875
1.441	-1.5625
1.442	-1.671875
1.443	-1.84375
1.444	-2.0625
1.445	-2.1875
1.446	-2.390625
1.447	-2.578125
1.448	-2.671875
1.449	-2.875
1.45	-3.0625
1.451	-3.140625
1.452	-3.359375
1.453	-3.578125
1.454	-3.78125
1.455	-4.0625
1.456	-4.265625
1.457	-4.421875
1.458	-4.578125
1.459	-4.71875
1.46	-4.828125
1.461	-4.890625
1.462	-4.890625
1.463	-4.96875
1.464	-5.0625
1.465	-5.0625
1.466	-5.015625
1.467	-5
1.468	-5.03125
1.469	-5
1.47	-4.921875
1.471	-4.921875
1.472	-4.84375
1.473	-4.671875
1.474	-4.59375
1.475	-4.5
1.476	-4.34375
1.477	-4.234375
1.478	-4.171875
1.479	-4.09375
1.48	-4.015625
1.481	-3.921875
1.482	-3.875
1.483	-3.828125
1.484	-3.71875
1.485	-3.65625
1.486	-3.65625
1.487	-3.59375
1.488	-3.53125
1.489	-3.484375
1.49	-3.453125
1.491	-3.390625
1.492	-3.34375
1.493	-3.328125
1.494	-3.265625
1.495	-3.265625
1.496	-3.234375
1.497	-3.140625
1.498	-3.09375
1.499	-3.015625
1.5	-2.890625
1.501	-2.78125
1.502	-2.65625
1.503	-2.53125
1.504	-2.390625
1.505	-2.203125
1.506	-2
1.507	-1.84375
1.508	-1.625
1.509	-1.40625
1.51	-1.25
1.511	-1.09375
1.512	-0.953125
1.513	-0.84375
1.514	-0.75
1.515	-0.640625
1.516	-0.53125
1.517	-0.484375
1.518	-0.46875
1.519	-0.4375
1.52	-0.4375
1.521	-0.5
1.522	-0.53125
1.523	-0.578125
1.524	-0.6875
1.525	-0.796875
1.526	-0.953125
1.527	-1.203125
1.528	-1.5
1.529	-1.8125
1.53	-2.078125
1.531	-2.28125
1.532	-2.421875
1.533	-2.578125
1.534	-2.75
1.535	-2.953125
1.536	-3.140625
1.537	-3.234375
1.538	-3.265625
1.539	-3.265625
1.54	-3.15625
1.541	-2.953125
1.542	-2.765625
1.543	-2.609375
1.544	-2.515625
1.545	-2.421875
1.546	-2.25
1.547	-2.046875
1.548	-1.8125
1.549	-1.640625
1.55	-1.53125
1.551	-1.40625
1.552	-1.328125
1.553	-1.296875
1.554	-1.28125
1.555	-1.34375
1.556	-1.5
1.557	-1.765625
1.558	-1.984375
1.559	-2.1875
1.56	-2.40625
1.561	-2.625
1.562	-2.828125
1.563	-3.0625
1.564	-3.234375
1.565	-3.4375
1.566	-3.625
1.567	-3.609375
1.568	-3.359375
1.569	-3.140625
1.57	-3.171875
1.571	-3.34375
1.572	-3.4375
1.573	-3.515625
1.574	-3.5
1.575	-3.34375
1.576	-3.140625
1.577	-3.03125
1.578	-3.015625
1.579	-2.96875
1.58	-2.890625
1.581	-2.78125
1.582	-2.671875
1.583	-2.71875
1.584	-2.796875
1.585	-2.84375
1.586	-2.875
1.587	-2.890625
1.588	-2.84375
1.589	-2.75
1.59	-2.625
1.591	-2.625
1.592	-2.78125
1.593	-2.96875
1.594	-3.0625
1.595	-3
1.596	-2.84375
1.597	-2.53125
1.598	-2.203125
1.599	-1.96875
1.6	-1.84375
1.601	-1.875
1.602	-1.953125
1.603	-1.953125
1.604	-1.859375
1.605	-1.71875
1.606	-1.640625
1.607	-1.625
1.608	-1.59375
1.609	-1.515625
1.61	-1.5625
1.611	-1.96875
1.612	-2.5625
1.613	-2.921875
1.614	-2.890625
1.615	-2.78125
1.616	-2.84375
1.617	-3.0625
1.618	-3.3125
1.619	-3.59375
1.62	-3.828125
1.621	-4
1.622	-4.078125
1.623	-4.171875
1.624	-4.421875
1.625	-4.671875
1.626	-4.734375
1.627	-4.640625
1.628	-4.515625
1.629	-4.421875
1.63	-4.421875
1.631	-4.453125
1.632	-4.25
1.633	-3.78125
1.634	-3.4375
1.635	-3.453125
1.636	-3.65625
1.637	-3.71875
1.638	-3.5
1.639	-3.28125
1.64	-3.25
1.641	-3.359375
1.642	-3.390625
1.643	-3.21875
1.644	-3
1.645	-2.765625
1.646	-2.484375
1.647	-2.109375
1.648	-1.828125
1.649	-1.75
1.65	-1.78125
1.651	-1.828125
1.652	-1.9375
1.653	-2.0625
1.654	-2.21875
1.655	-2.34375
1.656	-2.421875
1.657	-2.59375
1.658	-2.75
1.659	-2.859375
1.66	-2.875
1.661	-2.96875
1.662	-3.25
1.663	-3.625
1.664	-4.09375
1.665	-4.515625
1.666	-4.78125
1.667	-5.03125
1.668	-5.296875
1.669	-5.5
1.67	-5.6875
1.671	-5.96875
1.672	-6.203125
1.673	-6.265625
1.674	-6.171875
1.675	-6.046875
1.676	-5.953125
1.677	-5.921875
1.678	-5.9375
1.679	-5.984375
1.68	-5.96875
1.681	-5.90625
1.682	-5.859375
1.683	-5.796875
1.684	-5.734375
1.685	-5.625
1.686	-5.53125
1.687	-5.5
1.688	-5.46875
1.689	-5.453125
1.69	-5.46875
1.691	-5.46875
1.692	-5.46875
1.693	-5.453125
1.694	-5.421875
1.695	-5.390625
1.696	-5.328125
1.697	-5.234375
1.698	-5.109375
1.699	-4.96875
1.7	-4.828125
1.701	-4.65625
1.702	-4.484375
1.703	-4.296875
1.704	-4.109375
1.705	-3.890625
1.706	-3.640625
1.707	-3.375
1.708	-3.078125
1.709	-2.765625
1.71	-2.4375
1.711	-2.109375
1.712	-1.75
1.713	-1.359375
1.714	-0.9375
1.715	-0.515625
1.716	-0.0625
1.717	0.421875
1.718	0.890625
1.719	1.40625
1.72	1.921875
1.721	2.46875
1.722	3.046875
1.723	3.640625
1.724	4.25
1.725	4.859375
1.726	5.46875
1.727	6.078125
1.728	6.625
1.729	7.15625
1.73	7.703125
1.731	8.21875
1.732	8.734375
1.733	9.203125
1.734	9.65625
1.735	10.07812
1.736	10.48438
1.737	10.82812
1.738	11.17188
1.739	11.51562
1.74	11.85938
1.741	12.20312
1.742	12.54688
1.743	12.875
1.744	13.1875
1.745	13.46875
1.746	13.73438
1.747	13.98438
1.748	14.21875
1.749	14.45312
1.75	14.6875
1.751	14.92188
1.752	15.125
1.753	15.29688
1.754	15.46875
1.755	15.625
1.756	15.76562
1.757	15.875
1.758	15.98438
1.759	16.07812
1.76	16.15625
1.761	16.20312
1.762	16.21875
1.763	16.25
1.764	16.26562
1.765	16.28125
1.766	16.28125
1.767	16.28125
1.768	16.26562
1.769	16.23438
1.77	16.1875
1.771	16.15625
1.772	16.125
1.773	16.09375
1.774	16.0625
1.775	16
1.776	15.9375
1.777	15.84375
1.778	15.73438
1.779	15.625
1.78	15.5
1.781	15.375
1.782	15.25
1.783	15.125
1.784	15
1.785	14.85938
1.786	14.70312
1.787	14.54688
1.788	14.39062
1.789	14.25
1.79	14.125
1.791	14
1.792	13.90625
1.793	13.82812
1.794	13.78125
1.795	13.73438
1.796	13.73438
1.797	13.76562
1.798	13.78125
1.799	13.79688
1.8	13.82812
1.801	13.84375
1.802	13.84375
1.803	13.78125
1.804	13.64062
1.805	13.4375
1.806	13.17188
1.807	12.89062
1.808	12.625
1.809	12.32812
1.81	12
1.811	11.57812
1.812	11
1.813	10.29688
1.814	9.46875
1.815	8.625
1.816	7.8125
1.817	7.109375
1.818	6.484375
1.819	5.8125
1.82	5.0625
1.821	4.484375
1.822	4.015625
1.823	3.46875
1.824	2.765625
1.825	1.984375
1.826	1.359375
1.827	0.859375
1.828	0.453125
1.829	0.3125
1.83	0.375
1.831	0.15625
1.832	-0.328125
1.833	-0.8125
1.834	-0.90625
1.835	-0.625
1.836	-0.390625
1.837	0.125
1.838	-0.0625
1.839	-1.21875
1.84	-2.15625
1.841	-2.25
1.842	-1.609375
1.843	-1.359375
1.844	-1.515625
1.845	-1.90625
1.846	-2.484375
1.847	-2.9375
1.848	-3.0625
1.849	-2.859375
1.85	-2.796875
1.851	-3.0625
1.852	-3.078125
1.853	-2.875
1.854	-2.78125
1.855	-2.984375
1.856	-3.375
1.857	-3.546875
1.858	-3.484375
1.859	-3.1875
1.86	-3.203125
1.861	-3.828125
1.862	-4.375
1.863	-4.296875
1.864	-4.015625
1.865	-3.8125
1.866	-3.53125
1.867	-3.375
1.868	-3.09375
1.869	-2.8125
1.87	-2.828125
1.871	-2.78125
1.872	-2.890625
1.873	-3.28125
1.874	-3.59375
1.875	-3.53125
1.876	-3.40625
1.877	-3.359375
1.878	-3.3125
1.879	-3.40625
1.88	-3.5625
1.881	-3.59375
1.882	-3.625
1.883	-3.9375
1.884	-4.40625
1.885	-4.5625
1.886	-4.734375
1.887	-5.078125
1.888	-5.390625
1.889	-6.28125
1.89	-6.953125
1.891	-7.265625
1.892	-7.375
1.893	-7.203125
1.894	-7.0625
1.895	-7.015625
1.896	-6.78125
1.897	-6.203125
1.898	-5.859375
1.899	-5.8125
1.9	-5.859375
1.901	-5.78125
1.902	-5.40625
1.903	-5
1.904	-4.625
1.905	-4.109375
1.906	-3.515625
1.907	-3.078125
1.908	-2.796875
1.909	-2.484375
1.91	-2.15625
1.911	-1.921875
1.912	-1.71875
1.913	-1.53125
1.914	-1.421875
1.915	-1.328125
1.916	-1.28125
1.917	-1.28125
1.918	-1.296875
1.919	-1.328125
1.92	-1.359375
1.921	-1.421875
1.922	-1.484375
1.923	-1.546875
1.924	-1.640625
1.925	-1.75
1.926	-1.84375
1.927	-1.9375
1.928	-2.03125
1.929	-2.109375
1.93	-2.140625
1.931	-2.15625
1.932	-2.140625
1.933	-2.078125
1.934	-2.03125
1.935	-1.9375
1.936	-1.8125
1.937	-1.671875
1.938	-1.53125
1.939	-1.375
1.94	-1.15625
1.941	-0.921875
1.942	-0.6875
1.943	-0.46875
1.944	-0.234375
1.945	0.03125
1.946	0.296875
1.947	0.515625
1.948	0.765625
1.949	0.96875
1.95	1.125
1.951	1.296875
1.952	1.515625
1.953	1.734375
1.954	2
1.955	2.28125
1.956	2.5625
1.957	2.796875
1.958	2.921875
1.959	3.03125
1.96	3.171875
1.961	3.28125
1.962	3.34375
1.963	3.4375
1.964	3.53125
1.965	3.59375
1.966	3.5625
1.967	3.46875
1.968	3.34375
1.969	3.1875
1.97	3
1.971	2.78125
1.972	2.515625
1.973	2.265625
1.974	2.109375
1.975	2.203125
1.976	2.515625
1.977	2.65625
1.978	2.53125
1.979	2.28125
1.98	2.109375
1.981	2.046875
1.982	1.9375
1.983	1.8125
1.984	1.765625
1.985	1.765625
1.986	1.8125
1.987	1.75
1.988	1.765625
1.989	2.171875
1.99	2.34375
1.991	2.578125
1.992	2.9375
1.993	3.046875
1.994	3.140625
1.995	3.265625
1.996	3.359375
1.997	3.5625
1.998	4.046875
1.999	4.546875
2	4.890625
2.001	4.921875
2.002	4.625
2.003	4.3125
2.004	4.203125
2.005	4.3125
2.006	4.5
2.007	4.5625
2.008	4.5625
2.009	4.546875
2.01	4.40625
2.011	4.34375
2.012	4.3125
2.013	4.21875
2.014	4.046875
2.015	3.859375
2.016	3.90625
2.017	3.96875
2.018	4.015625
2.019	3.921875
2.02	3.734375
2.021	3.671875
2.022	3.59375
2.023	3.625
2.024	3.765625
2.025	3.734375
2.026	3.296875
2.027	2.625
2.028	2.140625
2.029	2.03125
2.03	2.328125
2.031	2.703125
2.032	2.75
2.033	2.53125
2.034	2.21875
2.035	1.953125
2.036	1.71875
2.037	1.34375
2.038	0.890625
2.039	0.328125
2.04	-0.140625
2.041	-0.375
2.042	-0.421875
2.043	-0.375
2.044	-0.4375
2.045	-0.625
2.046	-0.75
2.047	-0.796875
2.048	-0.75
2.049	-0.6875
2.05	-0.6875
2.051	-0.671875
2.052	-0.625
2.053	-0.515625
2.054	-0.390625
2.055	-0.296875
2.056	-0.28125
2.057	-0.375
2.058	-0.59375
2.059	-0.859375
2.06	-1.171875
2.061	-1.5
2.062	-1.859375
2.063	-2.265625
2.064	-2.640625
2.065	-3.046875
2.066	-3.453125
2.067	-3.859375
2.068	-4.21875
2.069	-4.484375
2.07	-4.703125
2.071	-4.8125
2.072	-4.875
2.073	-4.90625
2.074	-4.875
2.075	-4.828125
2.076	-4.71875
2.077	-4.5625
2.078	-4.40625
2.079	-4.234375
2.08	-4.046875
2.081	-3.859375
2.082	-3.6875
2.083	-3.53125
2.084	-3.375
2.085	-3.25
2.086	-3.171875
2.087	-3.125
2.088	-3.078125
2.089	-3.03125
2.09	-2.984375
2.091	-2.9375
2.092	-2.921875
2.093	-2.890625
2.094	-2.828125
2.095	-2.796875
2.096	-2.765625
2.097	-2.71875
2.098	-2.625
2.099	-2.515625
2.1	-2.40625
2.101	-2.265625
2.102	-2.140625
2.103	-2.046875
2.104	-1.96875
2.105	-1.890625
2.106	-1.84375
2.107	-1.84375
2.108	-1.8125
2.109	-1.8125
2.11	-1.84375
2.111	-1.90625
2.112	-2.015625
2.113	-2.15625
2.114	-2.28125
2.115	-2.40625
2.116	-2.53125
2.117	-2.625
2.118	-2.65625
2.119	-2.671875
2.12	-2.6875
2.121	-2.65625
2.122	-2.609375
2.123	-2.5625
2.124	-2.515625
2.125	-2.46875
2.126	-2.4375
2.127	-2.4375
2.128	-2.484375
2.129	-2.578125
2.13	-2.71875
2.131	-2.890625
2.132	-3.109375
2.133	-3.359375
2.134	-3.609375
2.135	-3.859375
2.136	-4.078125
2.137	-4.296875
2.138	-4.453125
2.139	-4.5625
2.14	-4.65625
2.141	-4.703125
2.142	-4.71875
2.143	-4.703125
2.144	-4.640625
2.145	-4.5625
2.146	-4.421875
2.147	-4.25
2.148	-4.0625
2.149	-3.890625
2.15	-3.703125
2.151	-3.515625
2.152	-3.359375
2.153	-3.203125
2.154	-3.046875
2.155	-2.890625
2.156	-2.75
2.157	-2.640625
2.158	-2.53125
2.159	-2.4375
2.16	-2.34375
2.161	-2.234375
2.162	-2.125
2.163	-1.984375
2.164	-1.828125
2.165	-1.6875
2.166	-1.53125
2.167	-1.375
2.168	-1.1875
2.169	-0.984375
2.17	-0.796875
2.171	-0.609375
2.172	-0.40625
2.173	-0.21875
2.174	-0.03125
2.175	0.140625
2.176	0.296875
2.177	0.453125
2.178	0.609375
2.179	0.75
2.18	0.890625
2.181	1.015625
2.182	1.140625
2.183	1.234375
2.184	1.328125
2.185	1.46875
2.186	1.59375
2.187	1.703125
2.188	1.828125
2.189	1.953125
2.19	2.046875
2.191	2.09375
2.192	2.109375
2.193	2.109375
2.194	2.09375
2.195	2.03125
2.196	1.953125
2.197	1.875
2.198	1.78125
2.199	1.640625
2.2	1.484375
2.201	1.328125
2.202	1.140625
2.203	0.9375
2.204	0.734375
2.205	0.515625
2.206	0.296875
2.207	0.046875
2.208	-0.21875
2.209	-0.5
2.21	-0.78125
2.211	-1.0625
2.212	-1.359375
2.213	-1.65625
2.214	-1.953125
2.215	-2.265625
2.216	-2.578125
2.217	-2.890625
2.218	-3.203125
2.219	-3.515625
2.22	-3.828125
2.221	-4.140625
2.222	-4.453125
2.223	-4.75
2.224	-5.0625
2.225	-5.359375
2.226	-5.65625
2.227	-5.96875
2.228	-6.28125
2.229	-6.625
2.23	-6.96875
2.231	-7.3125
2.232	-7.65625
2.233	-7.953125
2.234	-8.234375
2.235	-8.5
2.236	-8.734375
2.237	-8.96875
2.238	-9.1875
2.239	-9.375
2.24	-9.546875
2.241	-9.71875
2.242	-9.828125
2.243	-9.9375
2.244	-10.03125
2.245	-10.10938
2.246	-10.21875
2.247	-10.26562
2.248	-10.28125
2.249	-10.3125
2.25	-10.32812
2.251	-10.3125
2.252	-10.32812
2.253	-10.32812
2.254	-10.34375
2.255	-10.32812
2.256	-10.29688
2.257	-10.26562
2.258	-10.23438
2.259	-10.20312
2.26	-10.125
2.261	-9.921875
2.262	-9.578125
2.263	-9.09375
2.264	-8.53125
2.265	-7.96875
2.266	-7.546875
2.267	-7.3125
2.268	-7.234375
2.269	-7.203125
2.27	-7.125
2.271	-7
2.272	-6.90625
2.273	-6.84375
2.274	-6.859375
2.275	-6.953125
2.276	-7.015625
2.277	-7.125
2.278	-7.171875
2.279	-7.203125
2.28	-7.265625
2.281	-7.328125
2.282	-7.40625
2.283	-7.53125
2.284	-7.703125
2.285	-7.96875
2.286	-8.3125
2.287	-8.703125
2.288	-9.109375
2.289	-9.484375
2.29	-9.796875
2.291	-10.14062
2.292	-10.46875
2.293	-10.73438
2.294	-10.98438
2.295	-11.20312
2.296	-11.26562
2.297	-11.04688
2.298	-10.79688
2.299	-10.57812
2.3	-10.42188
2.301	-10.25
2.302	-9.84375
2.303	-9.359375
2.304	-9.078125
2.305	-8.828125
2.306	-8.390625
2.307	-8
2.308	-7.796875
2.309	-7.734375
2.31	-7.8125
2.311	-7.640625
2.312	-7.171875
2.313	-6.734375
2.314	-6.375
2.315	-6.203125
2.316	-6.328125
2.317	-6.46875
2.318	-6.328125
2.319	-5.953125
2.32	-5.578125
2.321	-5.21875
2.322	-4.609375
2.323	-3.828125
2.324	-3.09375
2.325	-2.359375
2.326	-1.671875
2.327	-1
2.328	-0.265625
2.329	0.4375
2.33	1.234375
2.331	1.796875
2.332	1.8125
2.333	1.953125
2.334	2.65625
2.335	3.25
2.336	3.25
2.337	3.171875
2.338	3.25
2.339	3.21875
2.34	3.015625
2.341	2.890625
2.342	2.890625
2.343	2.65625
2.344	2.359375
2.345	2.265625
2.346	2.1875
2.347	1.953125
2.348	1.625
2.349	1.296875
2.35	0.921875
2.351	0.5
2.352	0.125
2.353	-0.109375
2.354	-0.21875
2.355	-0.25
2.356	-0.328125
2.357	-0.484375
2.358	-0.71875
2.359	-1.015625
2.36	-1.265625
2.361	-1.453125
2.362	-1.578125
2.363	-1.625
2.364	-1.609375
2.365	-1.5
2.366	-1.328125
2.367	-1.15625
2.368	-1.0625
2.369	-1.03125
2.37	-0.953125
2.371	-0.859375
2.372	-0.6875
2.373	-0.46875
2.374	-0.234375
2.375	0.015625
2.376	0.3125
2.377	0.609375
2.378	0.84375
2.379	1
2.38	1.109375
2.381	1.265625
2.382	1.421875
2.383	1.5625
2.384	1.703125
2.385	1.78125
2.386	1.84375
2.387	1.875
2.388	1.890625
2.389	1.90625
2.39	1.90625
2.391	1.9375
2.392	1.9375
2.393	1.90625
2.394	1.84375
2.395	1.765625
2.396	1.6875
2.397	1.625
2.398	1.5625
2.399	1.5
2.4	1.4375
2.401	1.359375
2.402	1.28125
2.403	1.1875
2.404	1.125
2.405	1.0625
2.406	1.03125
2.407	1.015625
2.408	1
2.409	1.015625
2.41	1.03125
2.411	1.046875
2.412	1.078125
2.413	1.125
2.414	1.1875
2.415	1.25
2.416	1.296875
2.417	1.359375
2.418	1.421875
2.419	1.46875
2.42	1.515625
2.421	1.578125
2.422	1.65625
2.423	1.75
2.424	1.828125
2.425	1.9375
2.426	2.03125
2.427	2.109375
2.428	2.203125
2.429	2.265625
2.43	2.328125
2.431	2.421875
2.432	2.484375
2.433	2.546875
2.434	2.59375
2.435	2.625
2.436	2.640625
2.437	2.640625
2.438	2.640625
2.439	2.625
2.44	2.578125
2.441	2.4375
2.442	2.296875
2.443	2.21875
2.444	2.171875
2.445	2.0625
2.446	1.90625
2.447	1.78125
2.448	1.625
2.449	1.359375
2.45	1.078125
2.451	0.84375
2.452	0.515625
2.453	0.078125
2.454	-0.375
2.455	-0.75
2.456	-0.96875
2.457	-1.171875
2.458	-1.5625
2.459	-2.03125
2.46	-2.375
2.461	-2.5625
2.462	-2.8125
2.463	-3.3125
2.464	-3.765625
2.465	-4.140625
2.466	-4.484375
2.467	-4.921875
2.468	-5.5
2.469	-6.0625
2.47	-6.578125
2.471	-7
2.472	-7.328125
2.473	-7.5625
2.474	-7.703125
2.475	-7.8125
2.476	-7.984375
2.477	-8.25
2.478	-8.5625
2.479	-8.765625
2.48	-8.828125
2.481	-8.78125
2.482	-8.640625
2.483	-8.515625
2.484	-8.34375
2.485	-8.1875
2.486	-8.140625
2.487	-8.203125
2.488	-8.421875
2.489	-8.53125
2.49	-8.515625
2.491	-8.484375
2.492	-8.390625
2.493	-8.453125
2.494	-8.53125
2.495	-8.59375
2.496	-8.84375
2.497	-9.046875
2.498	-9.3125
2.499	-9.53125
2.5	-9.765625
2.501	-10.01562
2.502	-10.14062
2.503	-10.23438
2.504	-10.34375
2.505	-10.29688
2.506	-10.25
2.507	-10.15625
2.508	-9.859375
2.509	-9.578125
2.51	-9.21875
2.511	-8.78125
2.512	-8.359375
2.513	-7.984375
2.514	-7.5
2.515	-7.03125
2.516	-6.578125
2.517	-6.09375
2.518	-5.65625
2.519	-5.28125
2.52	-4.828125
2.521	-4.375
2.522	-4.125
2.523	-3.84375
2.524	-3.671875
2.525	-3.578125
2.526	-3.390625
2.527	-3.25
2.528	-3.1875
2.529	-3.0625
2.53	-2.984375
2.531	-2.953125
2.532	-2.859375
2.533	-2.84375
2.534	-2.78125
2.535	-2.6875
2.536	-2.6875
2.537	-2.578125
2.538	-2.421875
2.539	-2.3125
2.54	-2.03125
2.541	-1.78125
2.542	-1.65625
2.543	-1.328125
2.544	-1.109375
2.545	-0.953125
2.546	-0.609375
2.547	-0.484375
2.548	-0.296875
2.549	-0.03125
2.55	0.046875
2.551	0.265625
2.552	0.40625
2.553	0.53125
2.554	0.8125
2.555	0.875
2.556	1.046875
2.557	1.234375
2.558	1.296875
2.559	1.640625
2.56	1.765625
2.561	1.828125
2.562	2.078125
2.563	2.078125
2.564	2.296875
2.565	2.53125
2.566	2.5625
2.567	2.828125
2.568	2.84375
2.569	2.984375
2.57	3.234375
2.571	3.21875
2.572	3.359375
2.573	3.40625
2.574	3.546875
2.575	3.84375
2.576	3.953125
2.577	4.109375
2.578	4.203125
2.579	4.40625
2.58	4.59375
2.581	4.703125
2.582	4.796875
2.583	4.765625
2.584	4.9375
2.585	4.953125
2.586	4.8125
2.587	4.640625
2.588	4.3125
2.589	4.171875
2.59	3.921875
2.591	3.609375
2.592	3.234375
2.593	2.875
2.594	2.578125
2.595	2.15625
2.596	1.859375
2.597	1.484375
2.598	1.3125
2.599	1.125
2.6	0.890625
2.601	0.53125
2.602	0.171875
2.603	0.15625
2.604	0.03125
2.605	0.109375
2.606	0.0625
2.607	0.296875
2.608	0.8125
2.609	1.296875
2.61	1.640625
2.611	1.765625
2.612	2.09375
2.613	2.375
2.614	2.578125
2.615	2.515625
2.616	2.6875
2.617	2.890625
2.618	3.0625
2.619	2.96875
2.62	2.828125
2.621	3.03125
2.622	2.9375
2.623	2.828125
2.624	2.59375
2.625	2.65625
2.626	2.671875
2.627	2.359375
2.628	1.9375
2.629	1.921875
2.63	2.015625
2.631	2.15625
2.632	2.171875
2.633	2.234375
2.634	2.390625
2.635	1.78125
2.636	2.078125
2.637	2.234375
2.638	1.890625
2.639	2.609375
2.64	3.75
2.641	4.90625
2.642	6.3125
2.643	7.265625
2.644	7.890625
2.645	8.59375
2.646	9.328125
2.647	10.14062
2.648	10.67188
2.649	11.0625
2.65	11.4375
2.651	11.67188
2.652	11.625
2.653	11.48438
2.654	11.64062
2.655	12.21875
2.656	12.60938
2.657	12.67188
2.658	12.84375
2.659	13.17188
2.66	13.5625
2.661	14.0625
2.662	14.875
2.663	15.34375
2.664	15.4375
2.665	15.59375
2.666	15.96875
2.667	16.75
2.668	17.375
2.669	17.71875
2.67	18.07812
2.671	18.34375
2.672	18.65625
2.673	19.1875
2.674	19.67188
2.675	19.98438
2.676	20.07812
2.677	20.04688
2.678	20.23438
2.679	20.51562
2.68	20.60938
2.681	20.53125
2.682	20.625
2.683	20.79688
2.684	20.95312
2.685	21.20312
2.686	21.35938
2.687	21.375
2.688	21.26562
2.689	21.32812
2.69	21.73438
2.691	22.10938
2.692	22.35938
2.693	22.39062
2.694	22.45312
2.695	22.54688
2.696	22.59375
2.697	22.57812
2.698	22.48438
2.699	22.53125
2.7	22.60938
2.701	22.67188
2.702	22.78125
2.703	22.75
2.704	22.46875
2.705	21.9375
2.706	21.375
2.707	21.1875
2.708	21.25
2.709	21.45312
2.71	21.60938
2.711	21.375
2.712	20.92188
2.713	20.40625
2.714	20
2.715	19.5
2.716	18.8125
2.717	18.28125
2.718	18.0625
2.719	17.98438
2.72	17.70312
2.721	17.42188
2.722	17.17188
2.723	16.84375
2.724	16.54688
2.725	16.34375
2.726	16.125
2.727	15.89062
2.728	15.45312
2.729	14.90625
2.73	14.9375
2.731	15.01562
2.732	14.82812
2.733	14.75
2.734	14.48438
2.735	14.20312
2.736	14.0625
2.737	14.01562
2.738	13.92188
2.739	13.65625
2.74	13.29688
2.741	13.0625
2.742	13.125
2.743	13.07812
2.744	12.79688
2.745	12.42188
2.746	12.07812
2.747	11.71875
2.748	11.375
2.749	11.17188
2.75	11.0625
2.751	10.90625
2.752	10.67188
2.753	10.4375
2.754	10.17188
2.755	9.890625
2.756	9.703125
2.757	9.4375
2.758	8.9375
2.759	8.609375
2.76	8.453125
2.761	8.265625
2.762	8.296875
2.763	8.3125
2.764	8.296875
2.765	8.296875
2.766	8.25
2.767	8.015625
2.768	7.71875
2.769	7.46875
2.77	7.375
2.771	7.234375
2.772	7.03125
2.773	7.109375
2.774	7.0625
2.775	7.234375
2.776	7.265625
2.777	7.171875
2.778	7.15625
2.779	6.90625
2.78	6.8125
2.781	6.453125
2.782	6.25
2.783	6.375
2.784	6.171875
2.785	5.96875
2.786	5.890625
2.787	5.71875
2.788	5.75
2.789	5.546875
2.79	5.0625
2.791	4.90625
2.792	4.59375
2.793	4.453125
2.794	4.71875
2.795	4.828125
2.796	5.109375
2.797	5.5
2.798	5.578125
2.799	5.453125
2.8	5.453125
2.801	5.59375
2.802	5.90625
2.803	6.234375
2.804	6.5
2.805	6.4375
2.806	6.28125
2.807	6.25
2.808	6.359375
2.809	6.640625
2.81	6.859375
2.811	6.75
2.812	6.328125
2.813	6.03125
2.814	5.671875
2.815	5.484375
2.816	5.421875
2.817	5.453125
2.818	5.59375
2.819	5.40625
2.82	5.421875
2.821	5.46875
2.822	5.328125
2.823	5.171875
2.824	5.0625
2.825	5.0625
2.826	5.171875
2.827	5.140625
2.828	5.015625
2.829	4.96875
2.83	4.734375
2.831	4.625
2.832	4.65625
2.833	4.734375
2.834	4.8125
2.835	4.8125
2.836	4.71875
2.837	4.65625
2.838	4.6875
2.839	4.78125
2.84	4.9375
2.841	5.125
2.842	5.328125
2.843	5.359375
2.844	5.40625
2.845	5.359375
2.846	5.265625
2.847	5.34375
2.848	5.421875
2.849	5.65625
2.85	5.9375
2.851	6.03125
2.852	6.09375
2.853	5.984375
2.854	5.796875
2.855	5.578125
2.856	5.296875
2.857	4.90625
2.858	4.5625
2.859	4.109375
2.86	3.578125
2.861	3.046875
2.862	2.453125
2.863	1.90625
2.864	1.328125
2.865	0.671875
2.866	0.0625
2.867	-0.46875
2.868	-1.09375
2.869	-1.5625
2.87	-1.9375
2.871	-2.453125
2.872	-2.859375
2.873	-3.1875
2.874	-3.53125
2.875	-3.859375
2.876	-4.125
2.877	-4.3125
2.878	-4.484375
2.879	-4.65625
2.88	-4.8125
2.881	-5.015625
2.882	-5.1875
2.883	-5.3125
2.884	-5.515625
2.885	-5.65625
2.886	-5.90625
