Interval=	0.001 s
ExcelDateTime=	4.3789695451030566e+04	11/20/19 16:41:26.969041
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	500.0 mV
1.455	16.51562
1.456	16
1.457	15.42188
1.458	14.84375
1.459	14.32812
1.46	13.73438
1.461	13.17188
1.462	12.64062
1.463	12.04688
1.464	11.53125
1.465	10.98438
1.466	10.42188
1.467	9.96875
1.468	9.421875
1.469	8.90625
1.47	8.4375
1.471	7.875
1.472	7.375
1.473	6.84375
1.474	6.265625
1.475	5.765625
1.476	5.21875
1.477	4.703125
1.478	4.21875
1.479	3.65625
1.48	3.15625
1.481	2.640625
1.482	2.109375
1.483	1.65625
1.484	1.1875
1.485	0.765625
1.486	0.4375
1.487	0.078125
1.488	-0.203125
1.489	-0.46875
1.49	-0.75
1.491	-0.984375
1.492	-1.1875
1.493	-1.359375
1.494	-1.46875
1.495	-1.5625
1.496	-1.640625
1.497	-1.734375
1.498	-1.796875
1.499	-1.84375
1.5	-1.890625
1.501	-1.96875
1.502	-2.046875
1.503	-2.125
1.504	-2.21875
1.505	-2.390625
1.506	-2.53125
1.507	-2.671875
1.508	-2.796875
1.509	-2.90625
1.51	-3.046875
1.511	-3.15625
1.512	-3.234375
1.513	-3.328125
1.514	-3.390625
1.515	-3.453125
1.516	-3.515625
1.517	-3.5
1.518	-3.5
1.519	-3.515625
1.52	-3.484375
1.521	-3.453125
1.522	-3.40625
1.523	-3.359375
1.524	-3.328125
1.525	-3.28125
1.526	-3.234375
1.527	-3.203125
1.528	-3.140625
1.529	-3.109375
1.53	-3.078125
1.531	-3.078125
1.532	-3.109375
1.533	-3.140625
1.534	-3.171875
1.535	-3.21875
1.536	-3.265625
1.537	-3.328125
1.538	-3.421875
1.539	-3.5
1.54	-3.59375
1.541	-3.71875
1.542	-3.8125
1.543	-3.90625
1.544	-3.96875
1.545	-3.984375
1.546	-4.046875
1.547	-4.078125
1.548	-4.125
1.549	-4.171875
1.55	-4.171875
1.551	-4.21875
1.552	-4.28125
1.553	-4.328125
1.554	-4.4375
1.555	-4.53125
1.556	-4.640625
1.557	-4.78125
1.558	-4.90625
1.559	-5.03125
1.56	-5.171875
1.561	-5.28125
1.562	-5.375
1.563	-5.5
1.564	-5.609375
1.565	-5.734375
1.566	-5.890625
1.567	-6.078125
1.568	-6.265625
1.569	-6.421875
1.57	-6.640625
1.571	-6.84375
1.572	-7.0625
1.573	-7.296875
1.574	-7.53125
1.575	-7.765625
1.576	-7.953125
1.577	-8.140625
1.578	-8.328125
1.579	-8.453125
1.58	-8.640625
1.581	-8.796875
1.582	-8.9375
1.583	-9.109375
1.584	-9.25
1.585	-9.40625
1.586	-9.546875
1.587	-9.671875
1.588	-9.84375
1.589	-10
1.59	-10.14062
1.591	-10.26562
1.592	-10.40625
1.593	-10.54688
1.594	-10.64062
1.595	-10.71875
1.596	-10.8125
1.597	-10.875
1.598	-10.92188
1.599	-10.98438
1.6	-11.03125
1.601	-11.09375
1.602	-11.20312
1.603	-11.39062
1.604	-11.64062
1.605	-11.9375
1.606	-12.29688
1.607	-12.67188
1.608	-13
1.609	-13.3125
1.61	-13.60938
1.611	-13.84375
1.612	-14.01562
1.613	-14.15625
1.614	-14.29688
1.615	-14.39062
1.616	-14.42188
1.617	-14.40625
1.618	-14.34375
1.619	-14.23438
1.62	-14.07812
1.621	-13.90625
1.622	-13.70312
1.623	-13.5
1.624	-13.3125
1.625	-13.07812
1.626	-12.79688
1.627	-12.51562
1.628	-12.25
1.629	-11.98438
1.63	-11.71875
1.631	-11.53125
1.632	-11.32812
1.633	-11.09375
1.634	-10.90625
1.635	-10.73438
1.636	-10.5625
1.637	-10.35938
1.638	-10.1875
1.639	-10.03125
1.64	-9.84375
1.641	-9.640625
1.642	-9.453125
1.643	-9.265625
1.644	-9.0625
1.645	-8.859375
1.646	-8.65625
1.647	-8.515625
1.648	-8.421875
1.649	-8.359375
1.65	-8.3125
1.651	-8.28125
1.652	-8.265625
1.653	-8.203125
1.654	-8.109375
1.655	-8.03125
1.656	-7.9375
1.657	-7.84375
1.658	-7.75
1.659	-7.671875
1.66	-7.5625
1.661	-7.40625
1.662	-7.25
1.663	-7.09375
1.664	-6.953125
1.665	-6.75
1.666	-6.578125
1.667	-6.421875
1.668	-6.25
1.669	-6.046875
1.67	-5.84375
1.671	-5.65625
1.672	-5.46875
1.673	-5.28125
1.674	-5.0625
1.675	-4.84375
1.676	-4.59375
1.677	-4.375
1.678	-4.125
1.679	-3.875
1.68	-3.671875
1.681	-3.515625
1.682	-3.34375
1.683	-3.15625
1.684	-3.015625
1.685	-2.890625
1.686	-2.765625
1.687	-2.625
1.688	-2.515625
1.689	-2.390625
1.69	-2.265625
1.691	-2.171875
1.692	-2.078125
1.693	-2.0625
1.694	-2.109375
1.695	-2.15625
1.696	-2.171875
1.697	-2.25
1.698	-2.359375
1.699	-2.4375
1.7	-2.5
1.701	-2.546875
1.702	-2.5625
1.703	-2.546875
1.704	-2.484375
1.705	-2.421875
1.706	-2.328125
1.707	-2.234375
1.708	-2.109375
1.709	-1.984375
1.71	-1.84375
1.711	-1.6875
1.712	-1.515625
1.713	-1.34375
1.714	-1.203125
1.715	-1.0625
1.716	-0.921875
1.717	-0.78125
1.718	-0.65625
1.719	-0.578125
1.72	-0.453125
1.721	-0.328125
1.722	-0.234375
1.723	-0.140625
1.724	-0.046875
1.725	0.046875
1.726	0.15625
1.727	0.234375
1.728	0.34375
1.729	0.484375
1.73	0.578125
1.731	0.671875
1.732	0.734375
1.733	0.78125
1.734	0.84375
1.735	0.90625
1.736	0.9375
1.737	0.953125
1.738	0.984375
1.739	0.984375
1.74	0.9375
1.741	0.84375
1.742	0.75
1.743	0.609375
1.744	0.421875
1.745	0.21875
1.746	0.03125
1.747	-0.203125
1.748	-0.453125
1.749	-0.703125
1.75	-0.96875
1.751	-1.28125
1.752	-1.640625
1.753	-2.015625
1.754	-2.4375
1.755	-2.9375
1.756	-3.484375
1.757	-4.03125
1.758	-4.546875
1.759	-5.0625
1.76	-5.546875
1.761	-5.984375
1.762	-6.359375
1.763	-6.71875
1.764	-7.015625
1.765	-7.234375
1.766	-7.40625
1.767	-7.546875
1.768	-7.625
1.769	-7.640625
1.77	-7.625
1.771	-7.578125
1.772	-7.515625
1.773	-7.40625
1.774	-7.3125
1.775	-7.21875
1.776	-7.125
1.777	-7.046875
1.778	-6.953125
1.779	-6.828125
1.78	-6.734375
1.781	-6.625
1.782	-6.484375
1.783	-6.375
1.784	-6.296875
1.785	-6.25
1.786	-6.21875
1.787	-6.171875
1.788	-6.1875
1.789	-6.21875
1.79	-6.25
1.791	-6.3125
1.792	-6.40625
1.793	-6.484375
1.794	-6.578125
1.795	-6.734375
1.796	-6.921875
1.797	-7.109375
1.798	-7.296875
1.799	-7.515625
1.8	-7.703125
1.801	-7.84375
1.802	-7.96875
1.803	-8.078125
1.804	-8.15625
1.805	-8.25
1.806	-8.328125
1.807	-8.390625
1.808	-8.46875
1.809	-8.59375
1.81	-8.6875
1.811	-8.78125
1.812	-8.890625
1.813	-9.015625
1.814	-9.109375
1.815	-9.109375
1.816	-9.1875
1.817	-9.28125
1.818	-9.40625
1.819	-9.546875
1.82	-9.703125
1.821	-9.890625
1.822	-10.0625
1.823	-10.23438
1.824	-10.32812
1.825	-10.42188
1.826	-10.51562
1.827	-10.60938
1.828	-10.65625
1.829	-10.625
1.83	-10.64062
1.831	-10.64062
1.832	-10.60938
1.833	-10.53125
1.834	-10.42188
1.835	-10.29688
1.836	-10.14062
1.837	-9.921875
1.838	-9.671875
1.839	-9.4375
1.84	-9.203125
1.841	-8.96875
1.842	-8.71875
1.843	-8.484375
1.844	-8.28125
1.845	-8.109375
1.846	-7.953125
1.847	-7.8125
1.848	-7.671875
1.849	-7.546875
1.85	-7.40625
1.851	-7.265625
1.852	-7.203125
1.853	-7.15625
1.854	-7.140625
1.855	-7.140625
1.856	-7.171875
1.857	-7.265625
1.858	-7.40625
1.859	-7.53125
1.86	-7.6875
1.861	-7.90625
1.862	-8.171875
1.863	-8.421875
1.864	-8.640625
1.865	-8.84375
1.866	-9.0625
1.867	-9.28125
1.868	-9.46875
1.869	-9.640625
1.87	-9.828125
1.871	-10.01562
1.872	-10.21875
1.873	-10.39062
1.874	-10.57812
1.875	-10.78125
1.876	-10.96875
1.877	-11.14062
1.878	-11.25
1.879	-11.35938
1.88	-11.5
1.881	-11.59375
1.882	-11.65625
1.883	-11.6875
1.884	-11.71875
1.885	-11.71875
1.886	-11.70312
1.887	-11.65625
1.888	-11.59375
1.889	-11.60938
1.89	-11.71875
1.891	-11.8125
1.892	-11.92188
1.893	-12.0625
1.894	-12.25
1.895	-12.4375
1.896	-12.5625
1.897	-12.70312
1.898	-12.78125
1.899	-12.79688
1.9	-12.76562
1.901	-12.6875
1.902	-12.57812
1.903	-12.4375
1.904	-12.28125
1.905	-12.14062
1.906	-11.98438
1.907	-11.82812
1.908	-11.6875
1.909	-11.60938
1.91	-11.54688
1.911	-11.51562
1.912	-11.54688
1.913	-11.60938
1.914	-11.73438
1.915	-11.85938
1.916	-11.96875
1.917	-12.10938
1.918	-12.28125
1.919	-12.4375
1.92	-12.59375
1.921	-12.70312
1.922	-12.75
1.923	-12.75
1.924	-12.6875
1.925	-12.54688
1.926	-12.34375
1.927	-12.14062
1.928	-11.875
1.929	-11.5
1.93	-11.01562
1.931	-10.46875
1.932	-9.875
1.933	-9.171875
1.934	-8.421875
1.935	-7.59375
1.936	-6.671875
1.937	-5.640625
1.938	-4.59375
1.939	-3.484375
1.94	-2.296875
1.941	-1.078125
1.942	0.234375
1.943	1.578125
1.944	2.96875
1.945	4.390625
1.946	5.78125
1.947	7.171875
1.948	8.515625
1.949	9.875
1.95	11.25
1.951	12.64062
1.952	14
1.953	15.32812
1.954	16.625
1.955	17.85938
1.956	19.04688
1.957	20.20312
1.958	21.3125
1.959	22.39062
1.96	23.40625
1.961	24.375
1.962	25.3125
1.963	26.20312
1.964	27.04688
1.965	27.84375
1.966	28.60938
1.967	29.34375
1.968	30
1.969	30.60938
1.97	31.1875
1.971	31.71875
1.972	32.1875
1.973	32.625
1.974	33.01562
1.975	33.375
1.976	33.70312
1.977	33.96875
1.978	34.20312
1.979	34.39062
1.98	34.48438
1.981	34.5625
1.982	34.59375
1.983	34.57812
1.984	34.53125
1.985	34.46875
1.986	34.40625
1.987	34.26562
1.988	34.07812
1.989	33.84375
1.99	33.57812
1.991	33.29688
1.992	32.96875
1.993	32.60938
1.994	32.20312
1.995	31.75
1.996	31.20312
1.997	30.57812
1.998	29.89062
1.999	29.14062
2	28.34375
2.001	27.48438
2.002	26.60938
2.003	25.73438
2.004	24.90625
2.005	24.07812
2.006	23.25
2.007	22.45312
2.008	21.6875
2.009	20.90625
2.01	20.07812
2.011	19.1875
2.012	18.28125
2.013	17.32812
2.014	16.34375
2.015	15.39062
2.016	14.4375
2.017	13.51562
2.018	12.64062
2.019	11.78125
2.02	10.95312
2.021	10.17188
2.022	9.375
2.023	8.65625
2.024	8.03125
2.025	7.421875
2.026	6.875
2.027	6.375
2.028	5.890625
2.029	5.453125
2.03	5.015625
2.031	4.546875
2.032	4.125
2.033	3.71875
2.034	3.359375
2.035	3
2.036	2.640625
2.037	2.28125
2.038	1.875
2.039	1.453125
2.04	1.015625
2.041	0.578125
2.042	0.140625
2.043	-0.28125
2.044	-0.65625
2.045	-0.984375
2.046	-1.3125
2.047	-1.609375
2.048	-1.875
2.049	-2.125
2.05	-2.359375
2.051	-2.59375
2.052	-2.84375
2.053	-3.125
2.054	-3.375
2.055	-3.609375
2.056	-3.859375
2.057	-4.078125
2.058	-4.25
2.059	-4.4375
2.06	-4.625
2.061	-4.8125
2.062	-4.96875
2.063	-5.15625
2.064	-5.328125
2.065	-5.484375
2.066	-5.640625
2.067	-5.765625
2.068	-5.859375
2.069	-5.96875
2.07	-6.0625
2.071	-6.15625
2.072	-6.234375
2.073	-6.3125
2.074	-6.375
2.075	-6.4375
2.076	-6.484375
2.077	-6.515625
2.078	-6.5625
2.079	-6.59375
2.08	-6.625
2.081	-6.640625
2.082	-6.625
2.083	-6.609375
2.084	-6.5625
2.085	-6.53125
2.086	-6.46875
2.087	-6.40625
2.088	-6.34375
2.089	-6.265625
2.09	-6.1875
2.091	-6.078125
2.092	-5.96875
2.093	-5.875
2.094	-5.75
2.095	-5.65625
2.096	-5.546875
2.097	-5.484375
2.098	-5.421875
2.099	-5.328125
2.1	-5.265625
2.101	-5.203125
2.102	-5.15625
2.103	-5.125
2.104	-5.109375
2.105	-5.0625
2.106	-5.0625
2.107	-5.0625
2.108	-5.078125
2.109	-5.109375
2.11	-5.15625
2.111	-5.234375
2.112	-5.3125
2.113	-5.421875
2.114	-5.5625
2.115	-5.765625
2.116	-6
2.117	-6.25
2.118	-6.5625
2.119	-6.921875
2.12	-7.296875
2.121	-7.6875
2.122	-8.109375
2.123	-8.484375
2.124	-8.875
2.125	-9.234375
2.126	-9.53125
2.127	-9.828125
2.128	-10.07812
2.129	-10.28125
2.13	-10.51562
2.131	-10.70312
2.132	-10.8125
2.133	-10.92188
2.134	-11.01562
2.135	-11.0625
2.136	-11.09375
2.137	-11.0625
2.138	-11.0625
2.139	-11.07812
2.14	-11.0625
2.141	-11.0625
2.142	-11.04688
2.143	-11.01562
2.144	-11.01562
2.145	-10.98438
2.146	-10.98438
2.147	-11
2.148	-11.03125
2.149	-11.09375
2.15	-11.1875
2.151	-11.32812
2.152	-11.51562
2.153	-11.71875
2.154	-11.95312
2.155	-12.23438
2.156	-12.51562
2.157	-12.76562
2.158	-13.01562
2.159	-13.25
2.16	-13.5
2.161	-13.70312
2.162	-13.875
2.163	-14.04688
2.164	-14.17188
2.165	-14.26562
2.166	-14.3125
2.167	-14.35938
2.168	-14.375
2.169	-14.42188
2.17	-14.45312
2.171	-14.48438
2.172	-14.48438
2.173	-14.5
2.174	-14.5
2.175	-14.51562
2.176	-14.59375
2.177	-14.71875
2.178	-14.92188
2.179	-15.1875
2.18	-15.5
2.181	-15.8125
2.182	-16.07812
2.183	-16.3125
2.184	-16.5
2.185	-16.64062
2.186	-16.76562
2.187	-16.85938
2.188	-16.9375
2.189	-16.95312
2.19	-16.90625
2.191	-16.78125
2.192	-16.60938
2.193	-16.39062
2.194	-16.10938
2.195	-15.78125
2.196	-15.4375
2.197	-15.07812
2.198	-14.67188
2.199	-14.25
2.2	-13.8125
2.201	-13.35938
2.202	-12.90625
2.203	-12.4375
2.204	-11.96875
2.205	-11.53125
2.206	-11.10938
2.207	-10.6875
2.208	-10.29688
2.209	-9.890625
2.21	-9.46875
2.211	-9.03125
2.212	-8.625
2.213	-8.21875
2.214	-7.75
2.215	-7.296875
2.216	-6.734375
2.217	-6.125
2.218	-5.59375
2.219	-5.1875
2.22	-4.953125
2.221	-4.859375
2.222	-4.859375
2.223	-4.9375
2.224	-5.03125
2.225	-5.09375
2.226	-5.109375
2.227	-5.03125
2.228	-4.90625
2.229	-4.90625
2.23	-5.046875
2.231	-5.078125
2.232	-4.828125
2.233	-4.578125
2.234	-4.3125
2.235	-3.90625
2.236	-3.46875
2.237	-3.203125
2.238	-3.0625
2.239	-2.921875
2.24	-2.828125
2.241	-2.796875
2.242	-2.84375
2.243	-2.90625
2.244	-2.90625
2.245	-2.8125
2.246	-2.671875
2.247	-2.453125
2.248	-2.09375
2.249	-1.71875
2.25	-1.4375
2.251	-1.203125
2.252	-1
2.253	-0.875
2.254	-0.703125
2.255	-0.5
2.256	-0.296875
2.257	-0.0625
2.258	0.171875
2.259	0.40625
2.26	0.609375
2.261	0.828125
2.262	1.09375
2.263	1.296875
2.264	1.515625
2.265	1.765625
2.266	2.015625
2.267	2.234375
2.268	2.4375
2.269	2.59375
2.27	2.65625
2.271	2.5625
2.272	2.375
2.273	2.171875
2.274	1.890625
2.275	1.578125
2.276	1.21875
2.277	0.8125
2.278	0.40625
2.279	-0.03125
2.28	-0.4375
2.281	-0.8125
2.282	-1.171875
2.283	-1.515625
2.284	-1.796875
2.285	-2.0625
2.286	-2.3125
2.287	-2.5625
2.288	-2.796875
2.289	-2.984375
2.29	-3.125
2.291	-3.296875
2.292	-3.390625
2.293	-3.453125
2.294	-3.515625
2.295	-3.5625
2.296	-3.625
2.297	-3.703125
2.298	-3.765625
2.299	-3.796875
2.3	-3.84375
2.301	-3.828125
2.302	-3.765625
2.303	-3.65625
2.304	-3.515625
2.305	-3.390625
2.306	-3.21875
2.307	-3.03125
2.308	-2.8125
2.309	-2.546875
2.31	-2.296875
2.311	-2.015625
2.312	-1.6875
2.313	-1.421875
2.314	-1.1875
2.315	-0.921875
2.316	-0.6875
2.317	-0.515625
2.318	-0.375
2.319	-0.265625
2.32	-0.203125
2.321	-0.203125
2.322	-0.1875
2.323	-0.15625
2.324	-0.140625
2.325	-0.109375
2.326	-0.015625
2.327	0.0625
2.328	0.109375
2.329	0.140625
2.33	0.125
2.331	0.046875
2.332	-0.09375
2.333	-0.359375
2.334	-0.6875
2.335	-1.09375
2.336	-1.546875
2.337	-2.046875
2.338	-2.546875
2.339	-3.046875
2.34	-3.578125
2.341	-4.09375
2.342	-4.640625
2.343	-5.203125
2.344	-5.796875
2.345	-6.390625
2.346	-7.015625
2.347	-7.71875
2.348	-8.484375
2.349	-9.21875
2.35	-9.921875
2.351	-10.60938
2.352	-11.23438
2.353	-11.78125
2.354	-12.28125
2.355	-12.76562
2.356	-13.1875
2.357	-13.59375
2.358	-13.92188
2.359	-14.23438
2.36	-14.51562
2.361	-14.73438
2.362	-14.89062
2.363	-15.01562
2.364	-15.10938
2.365	-15.09375
2.366	-14.98438
2.367	-14.76562
2.368	-14.5
2.369	-14.14062
2.37	-13.75
2.371	-13.34375
2.372	-12.89062
2.373	-12.39062
2.374	-11.875
2.375	-11.34375
2.376	-10.78125
2.377	-10.21875
2.378	-9.625
2.379	-9.03125
2.38	-8.40625
2.381	-7.78125
2.382	-7.171875
2.383	-6.578125
2.384	-6.015625
2.385	-5.46875
2.386	-4.96875
2.387	-4.5
2.388	-4.078125
2.389	-3.71875
2.39	-3.359375
2.391	-3.046875
2.392	-2.75
2.393	-2.5
2.394	-2.28125
2.395	-2.0625
2.396	-1.890625
2.397	-1.78125
2.398	-1.734375
2.399	-1.71875
2.4	-1.71875
2.401	-1.765625
2.402	-1.84375
2.403	-1.9375
2.404	-2.0625
2.405	-2.25
2.406	-2.453125
2.407	-2.640625
2.408	-2.84375
2.409	-3.046875
2.41	-3.28125
2.411	-3.53125
2.412	-3.8125
2.413	-4.109375
2.414	-4.421875
2.415	-4.765625
2.416	-5.109375
2.417	-5.453125
2.418	-5.8125
2.419	-6.140625
2.42	-6.46875
2.421	-6.78125
2.422	-7.09375
2.423	-7.390625
2.424	-7.671875
2.425	-7.9375
2.426	-8.1875
2.427	-8.46875
2.428	-8.765625
2.429	-9.125
2.43	-9.5
2.431	-9.859375
2.432	-10.21875
2.433	-10.5625
2.434	-10.84375
2.435	-11.03125
2.436	-11.20312
2.437	-11.32812
2.438	-11.4375
2.439	-11.5
2.44	-11.54688
2.441	-11.59375
2.442	-11.60938
2.443	-11.60938
2.444	-11.60938
2.445	-11.60938
2.446	-11.625
2.447	-11.65625
2.448	-11.67188
2.449	-11.65625
2.45	-11.625
2.451	-11.5625
2.452	-11.48438
2.453	-11.40625
2.454	-11.34375
2.455	-11.29688
2.456	-11.29688
2.457	-11.3125
2.458	-11.3125
2.459	-11.3125
2.46	-11.3125
2.461	-11.32812
2.462	-11.34375
2.463	-11.34375
2.464	-11.32812
2.465	-11.29688
2.466	-11.23438
2.467	-11.15625
2.468	-11.04688
2.469	-10.92188
2.47	-10.8125
2.471	-10.70312
2.472	-10.64062
2.473	-10.59375
2.474	-10.59375
2.475	-10.65625
2.476	-10.73438
2.477	-10.84375
2.478	-10.96875
2.479	-11.15625
2.48	-11.4375
2.481	-11.73438
2.482	-12.04688
2.483	-12.39062
2.484	-12.67188
2.485	-12.90625
2.486	-13.07812
2.487	-13.15625
2.488	-13.14062
2.489	-13.04688
2.49	-12.90625
2.491	-12.75
2.492	-12.53125
2.493	-12.23438
2.494	-11.98438
2.495	-11.73438
2.496	-11.4375
2.497	-11.14062
2.498	-10.79688
2.499	-10.34375
2.5	-9.734375
2.501	-8.984375
2.502	-8.125
2.503	-7.125
2.504	-6.03125
2.505	-4.890625
2.506	-3.703125
2.507	-2.453125
2.508	-1.171875
2.509	0.15625
2.51	1.5
2.511	2.859375
2.512	4.234375
2.513	5.59375
2.514	6.90625
2.515	8.21875
2.516	9.46875
2.517	10.6875
2.518	11.84375
2.519	12.9375
2.52	13.98438
2.521	14.96875
2.522	15.89062
2.523	16.73438
2.524	17.53125
2.525	18.28125
2.526	18.98438
2.527	19.625
2.528	20.28125
2.529	20.89062
2.53	21.45312
2.531	21.98438
2.532	22.48438
2.533	23
2.534	23.51562
2.535	23.96875
2.536	24.39062
2.537	24.78125
2.538	25.09375
2.539	25.34375
2.54	25.54688
2.541	25.71875
2.542	25.85938
2.543	26
2.544	26.10938
2.545	26.17188
2.546	26.21875
2.547	26.23438
2.548	26.20312
2.549	26.15625
2.55	26.09375
2.551	26.03125
2.552	25.95312
2.553	25.85938
2.554	25.76562
2.555	25.64062
2.556	25.5
2.557	25.35938
2.558	25.1875
2.559	25
2.56	24.79688
2.561	24.59375
2.562	24.35938
2.563	24.09375
2.564	23.78125
2.565	23.4375
2.566	23.10938
2.567	22.75
2.568	22.42188
2.569	22.0625
2.57	21.70312
2.571	21.34375
2.572	20.90625
2.573	20.45312
2.574	19.96875
2.575	19.46875
2.576	18.9375
2.577	18.35938
2.578	17.75
2.579	17.125
2.58	16.5
2.581	15.84375
2.582	15.1875
2.583	14.51562
2.584	13.89062
2.585	13.26562
2.586	12.65625
2.587	12.0625
2.588	11.4375
2.589	10.8125
2.59	10.1875
2.591	9.53125
2.592	8.90625
2.593	8.265625
2.594	7.640625
2.595	7.046875
2.596	6.4375
2.597	5.84375
2.598	5.25
2.599	4.6875
2.6	4.15625
2.601	3.640625
2.602	3.140625
2.603	2.65625
2.604	2.15625
2.605	1.65625
2.606	1.125
2.607	0.609375
2.608	0.140625
2.609	-0.34375
2.61	-0.78125
2.611	-1.203125
2.612	-1.640625
2.613	-2.0625
2.614	-2.46875
2.615	-2.875
2.616	-3.28125
2.617	-3.703125
2.618	-4.109375
2.619	-4.5
2.62	-4.890625
2.621	-5.28125
2.622	-5.6875
2.623	-6.0625
2.624	-6.46875
2.625	-6.828125
2.626	-7.1875
2.627	-7.515625
2.628	-7.8125
2.629	-8.125
2.63	-8.453125
2.631	-8.75
2.632	-9
2.633	-9.21875
2.634	-9.421875
2.635	-9.609375
2.636	-9.75
2.637	-9.875
2.638	-10
2.639	-10.125
2.64	-10.23438
2.641	-10.29688
2.642	-10.35938
2.643	-10.39062
2.644	-10.40625
2.645	-10.40625
2.646	-10.375
2.647	-10.375
2.648	-10.34375
2.649	-10.29688
2.65	-10.20312
2.651	-10.09375
2.652	-9.953125
2.653	-9.828125
2.654	-9.703125
2.655	-9.578125
2.656	-9.515625
2.657	-9.5
2.658	-9.546875
2.659	-9.609375
2.66	-9.703125
2.661	-9.765625
2.662	-9.8125
2.663	-9.890625
2.664	-9.953125
2.665	-9.984375
2.666	-10.01562
2.667	-10
2.668	-9.953125
2.669	-9.859375
2.67	-9.71875
2.671	-9.578125
2.672	-9.453125
2.673	-9.265625
2.674	-9.078125
2.675	-8.859375
2.676	-8.65625
2.677	-8.453125
2.678	-8.265625
2.679	-8.078125
2.68	-7.921875
2.681	-7.78125
2.682	-7.640625
2.683	-7.5
2.684	-7.296875
2.685	-7.09375
2.686	-6.90625
2.687	-6.671875
2.688	-6.46875
2.689	-6.296875
2.69	-6.109375
2.691	-5.890625
2.692	-5.6875
2.693	-5.453125
2.694	-5.25
2.695	-5.046875
2.696	-4.875
2.697	-4.71875
2.698	-4.5625
2.699	-4.421875
2.7	-4.3125
2.701	-4.234375
2.702	-4.15625
2.703	-4.09375
2.704	-4.0625
2.705	-4.125
2.706	-4.21875
2.707	-4.359375
2.708	-4.546875
2.709	-4.765625
2.71	-4.984375
2.711	-5.21875
2.712	-5.40625
2.713	-5.59375
2.714	-5.828125
2.715	-6.03125
2.716	-6.25
2.717	-6.453125
2.718	-6.65625
2.719	-6.84375
2.72	-6.984375
2.721	-7.125
2.722	-7.296875
2.723	-7.484375
2.724	-7.71875
2.725	-7.921875
2.726	-8.1875
2.727	-8.453125
2.728	-8.703125
2.729	-8.953125
2.73	-9.21875
2.731	-9.484375
2.732	-9.71875
2.733	-9.9375
2.734	-10.125
2.735	-10.25
2.736	-10.39062
2.737	-10.5
2.738	-10.59375
2.739	-10.70312
2.74	-10.78125
2.741	-10.85938
2.742	-10.9375
2.743	-11.01562
2.744	-11.03125
2.745	-11.04688
2.746	-11.04688
2.747	-11.01562
2.748	-10.98438
2.749	-10.9375
2.75	-10.84375
2.751	-10.78125
2.752	-10.70312
2.753	-10.60938
2.754	-10.51562
2.755	-10.40625
2.756	-10.3125
2.757	-10.20312
2.758	-10.09375
2.759	-9.984375
2.76	-9.890625
2.761	-9.765625
2.762	-9.65625
2.763	-9.546875
2.764	-9.5
2.765	-9.53125
2.766	-9.609375
2.767	-9.734375
2.768	-9.90625
2.769	-10.125
2.77	-10.32812
2.771	-10.5
2.772	-10.64062
2.773	-10.73438
2.774	-10.82812
2.775	-10.85938
2.776	-10.85938
2.777	-10.89062
2.778	-10.9375
2.779	-10.98438
2.78	-11.01562
2.781	-11.04688
2.782	-11.03125
2.783	-10.95312
2.784	-10.84375
2.785	-10.6875
2.786	-10.5
2.787	-10.28125
2.788	-10.09375
2.789	-9.875
2.79	-9.65625
2.791	-9.40625
2.792	-9.125
2.793	-8.828125
2.794	-8.5
2.795	-8.171875
2.796	-7.859375
2.797	-7.5
2.798	-7.140625
2.799	-6.765625
2.8	-6.390625
2.801	-5.984375
2.802	-5.59375
2.803	-5.1875
2.804	-4.78125
2.805	-4.40625
2.806	-4.015625
2.807	-3.640625
2.808	-3.296875
2.809	-2.953125
2.81	-2.59375
2.811	-2.265625
2.812	-1.9375
2.813	-1.671875
2.814	-1.4375
2.815	-1.203125
2.816	-0.984375
2.817	-0.78125
2.818	-0.578125
2.819	-0.375
2.82	-0.15625
2.821	0.03125
2.822	0.15625
2.823	0.28125
2.824	0.359375
2.825	0.4375
2.826	0.5
2.827	0.546875
2.828	0.59375
2.829	0.640625
2.83	0.640625
2.831	0.625
2.832	0.625
2.833	0.609375
2.834	0.625
2.835	0.625
2.836	0.640625
2.837	0.671875
2.838	0.6875
2.839	0.671875
2.84	0.65625
2.841	0.65625
2.842	0.625
2.843	0.609375
2.844	0.578125
2.845	0.515625
2.846	0.421875
2.847	0.296875
2.848	0.203125
2.849	0.09375
2.85	0.015625
2.851	-0.03125
2.852	-0.078125
2.853	-0.125
2.854	-0.15625
2.855	-0.1875
2.856	-0.203125
2.857	-0.21875
2.858	-0.25
2.859	-0.25
2.86	-0.265625
2.861	-0.3125
2.862	-0.390625
2.863	-0.53125
2.864	-0.71875
2.865	-0.9375
2.866	-1.1875
2.867	-1.4375
2.868	-1.640625
2.869	-1.859375
2.87	-2.03125
2.871	-2.15625
2.872	-2.296875
2.873	-2.40625
2.874	-2.46875
2.875	-2.546875
2.876	-2.59375
2.877	-2.640625
2.878	-2.625
2.879	-2.609375
2.88	-2.625
2.881	-2.640625
2.882	-2.65625
2.883	-2.625
2.884	-2.625
2.885	-2.640625
2.886	-2.65625
2.887	-2.671875
2.888	-2.703125
2.889	-2.75
2.89	-2.78125
2.891	-2.796875
2.892	-2.796875
2.893	-2.796875
2.894	-2.796875
2.895	-2.828125
