Interval=	0.001 s
ExcelDateTime=	4.3789686493178626e+04	11/20/19 16:28:33.010634
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	500.0 mV
3.677	-6.84375
3.678	-7.046875
3.679	-7.28125
3.68	-7.53125
3.681	-7.8125
3.682	-8.046875
3.683	-8.265625
3.684	-8.515625
3.685	-8.796875
3.686	-9.078125
3.687	-9.34375
3.688	-9.59375
3.689	-9.84375
3.69	-10.07812
3.691	-10.3125
3.692	-10.5625
3.693	-10.8125
3.694	-11.0625
3.695	-11.25
3.696	-11.39062
3.697	-11.53125
3.698	-11.625
3.699	-11.6875
3.7	-11.75
3.701	-11.79688
3.702	-11.82812
3.703	-11.8125
3.704	-11.76562
3.705	-11.70312
3.706	-11.625
3.707	-11.5625
3.708	-11.5
3.709	-11.45312
3.71	-11.45312
3.711	-11.40625
3.712	-11.35938
3.713	-11.32812
3.714	-11.3125
3.715	-11.29688
3.716	-11.29688
3.717	-11.32812
3.718	-11.35938
3.719	-11.375
3.72	-11.40625
3.721	-11.46875
3.722	-11.59375
3.723	-11.6875
3.724	-11.79688
3.725	-11.90625
3.726	-12.03125
3.727	-12.10938
3.728	-12.20312
3.729	-12.28125
3.73	-12.39062
3.731	-12.53125
3.732	-12.67188
3.733	-12.8125
3.734	-12.95312
3.735	-13.07812
3.736	-13.1875
3.737	-13.26562
3.738	-13.34375
3.739	-13.4375
3.74	-13.53125
3.741	-13.60938
3.742	-13.71875
3.743	-13.79688
3.744	-13.85938
3.745	-13.875
3.746	-13.875
3.747	-13.90625
3.748	-13.95312
3.749	-13.95312
3.75	-13.96875
3.751	-14
3.752	-14.01562
3.753	-14.03125
3.754	-14.01562
3.755	-14.01562
3.756	-14.03125
3.757	-14.0625
3.758	-14.07812
3.759	-14.125
3.76	-14.125
3.761	-14.10938
3.762	-14.07812
3.763	-14.04688
3.764	-14.04688
3.765	-14
3.766	-13.9375
3.767	-13.89062
3.768	-13.82812
3.769	-13.75
3.77	-13.64062
3.771	-13.54688
3.772	-13.46875
3.773	-13.375
3.774	-13.28125
3.775	-13.20312
3.776	-13.125
3.777	-13.0625
3.778	-13
3.779	-12.98438
3.78	-12.98438
3.781	-13
3.782	-13
3.783	-13.04688
3.784	-13.125
3.785	-13.20312
3.786	-13.3125
3.787	-13.42188
3.788	-13.57812
3.789	-13.76562
3.79	-13.96875
3.791	-14.15625
3.792	-14.375
3.793	-14.625
3.794	-14.85938
3.795	-15.09375
3.796	-15.32812
3.797	-15.53125
3.798	-15.6875
3.799	-15.79688
3.8	-15.85938
3.801	-15.875
3.802	-15.84375
3.803	-15.75
3.804	-15.57812
3.805	-15.375
3.806	-15.10938
3.807	-14.79688
3.808	-14.4375
3.809	-14.0625
3.81	-13.64062
3.811	-13.1875
3.812	-12.73438
3.813	-12.29688
3.814	-11.875
3.815	-11.48438
3.816	-11.09375
3.817	-10.75
3.818	-10.4375
3.819	-10.14062
3.82	-9.890625
3.821	-9.671875
3.822	-9.5
3.823	-9.375
3.824	-9.28125
3.825	-9.21875
3.826	-9.1875
3.827	-9.171875
3.828	-9.171875
3.829	-9.21875
3.83	-9.3125
3.831	-9.4375
3.832	-9.609375
3.833	-9.78125
3.834	-9.953125
3.835	-10.125
3.836	-10.28125
3.837	-10.42188
3.838	-10.59375
3.839	-10.73438
3.84	-10.875
3.841	-11
3.842	-11.14062
3.843	-11.26562
3.844	-11.35938
3.845	-11.4375
3.846	-11.51562
3.847	-11.625
3.848	-11.71875
3.849	-11.78125
3.85	-11.84375
3.851	-11.90625
3.852	-11.95312
3.853	-11.96875
3.854	-11.98438
3.855	-11.98438
3.856	-12
3.857	-11.98438
3.858	-11.9375
3.859	-11.875
3.86	-11.8125
3.861	-11.71875
3.862	-11.625
3.863	-11.54688
3.864	-11.45312
3.865	-11.375
3.866	-11.26562
3.867	-11.21875
3.868	-11.20312
3.869	-11.15625
3.87	-11.10938
3.871	-11.0625
3.872	-11.04688
3.873	-11.0625
3.874	-11.09375
3.875	-11.125
3.876	-11.1875
3.877	-11.20312
3.878	-11.20312
3.879	-11.21875
3.88	-11.28125
3.881	-11.40625
3.882	-11.51562
3.883	-11.64062
3.884	-11.79688
3.885	-11.95312
3.886	-12.09375
3.887	-12.25
3.888	-12.39062
3.889	-12.54688
3.89	-12.67188
3.891	-12.73438
3.892	-12.8125
3.893	-12.89062
3.894	-12.95312
3.895	-12.96875
3.896	-12.96875
3.897	-12.9375
3.898	-12.85938
3.899	-12.75
3.9	-12.64062
3.901	-12.5
3.902	-12.32812
3.903	-12.14062
3.904	-11.90625
3.905	-11.67188
3.906	-11.42188
3.907	-11.17188
3.908	-10.90625
3.909	-10.65625
3.91	-10.39062
3.911	-10.09375
3.912	-9.78125
3.913	-9.5
3.914	-9.25
3.915	-9.03125
3.916	-8.8125
3.917	-8.640625
3.918	-8.46875
3.919	-8.328125
3.92	-8.234375
3.921	-8.1875
3.922	-8.234375
3.923	-8.296875
3.924	-8.390625
3.925	-8.5
3.926	-8.609375
3.927	-8.71875
3.928	-8.828125
3.929	-8.953125
3.93	-9.125
3.931	-9.3125
3.932	-9.484375
3.933	-9.640625
3.934	-9.78125
3.935	-9.90625
3.936	-10.01562
3.937	-10.09375
3.938	-10.20312
3.939	-10.3125
3.94	-10.42188
3.941	-10.5
3.942	-10.59375
3.943	-10.70312
3.944	-10.76562
3.945	-10.8125
3.946	-10.875
3.947	-10.98438
3.948	-11.09375
3.949	-11.20312
3.95	-11.3125
3.951	-11.40625
3.952	-11.48438
3.953	-11.54688
3.954	-11.59375
3.955	-11.625
3.956	-11.67188
3.957	-11.6875
3.958	-11.67188
3.959	-11.67188
3.96	-11.67188
3.961	-11.625
3.962	-11.57812
3.963	-11.5625
3.964	-11.54688
3.965	-11.5
3.966	-11.42188
3.967	-11.34375
3.968	-11.23438
3.969	-11.10938
3.97	-10.96875
3.971	-10.82812
3.972	-10.71875
3.973	-10.59375
3.974	-10.4375
3.975	-10.26562
3.976	-10.09375
3.977	-9.921875
3.978	-9.734375
3.979	-9.546875
3.98	-9.390625
3.981	-9.265625
3.982	-9.15625
3.983	-9.078125
3.984	-9.03125
3.985	-8.984375
3.986	-8.9375
3.987	-8.890625
3.988	-8.875
3.989	-8.90625
3.99	-8.96875
3.991	-9.03125
3.992	-9.109375
3.993	-9.21875
3.994	-9.328125
3.995	-9.4375
3.996	-9.546875
3.997	-9.6875
3.998	-9.875
3.999	-10.04688
4	-10.25
4.001	-10.45312
4.002	-10.65625
4.003	-10.85938
4.004	-11.09375
4.005	-11.29688
4.006	-11.48438
4.007	-11.65625
4.008	-11.76562
4.009	-11.875
4.01	-11.9375
4.011	-11.9375
4.012	-11.90625
4.013	-11.84375
4.014	-11.76562
4.015	-11.625
4.016	-11.45312
4.017	-11.28125
4.018	-11.09375
4.019	-10.90625
4.02	-10.70312
4.021	-10.48438
4.022	-10.25
4.023	-9.984375
4.024	-9.671875
4.025	-9.375
4.026	-9.0625
4.027	-8.71875
4.028	-8.359375
4.029	-7.953125
4.03	-7.5
4.031	-7
4.032	-6.421875
4.033	-5.796875
4.034	-5.109375
4.035	-4.328125
4.036	-3.484375
4.037	-2.515625
4.038	-1.515625
4.039	-0.46875
4.04	0.671875
4.041	1.875
4.042	3.15625
4.043	4.46875
4.044	5.828125
4.045	7.21875
4.046	8.625
4.047	10.01562
4.048	11.42188
4.049	12.85938
4.05	14.25
4.051	15.65625
4.052	17.03125
4.053	18.375
4.054	19.71875
4.055	21.0625
4.056	22.39062
4.057	23.73438
4.058	25.0625
4.059	26.35938
4.06	27.65625
4.061	28.95312
4.062	30.25
4.063	31.5
4.064	32.70312
4.065	33.875
4.066	35.01562
4.067	36.07812
4.068	37.09375
4.069	38.07812
4.07	39
4.071	39.85938
4.072	40.60938
4.073	41.26562
4.074	41.84375
4.075	42.34375
4.076	42.75
4.077	43.09375
4.078	43.39062
4.079	43.60938
4.08	43.73438
4.081	43.79688
4.082	43.79688
4.083	43.73438
4.084	43.60938
4.085	43.46875
4.086	43.29688
4.087	43.09375
4.088	42.82812
4.089	42.51562
4.09	42.20312
4.091	41.875
4.092	41.51562
4.093	41.15625
4.094	40.84375
4.095	40.48438
4.096	40.125
4.097	39.71875
4.098	39.26562
4.099	38.79688
4.1	38.3125
4.101	37.8125
4.102	37.29688
4.103	36.75
4.104	36.1875
4.105	35.54688
4.106	34.84375
4.107	34.14062
4.108	33.39062
4.109	32.59375
4.11	31.8125
4.111	31.01562
4.112	30.1875
4.113	29.3125
4.114	28.39062
4.115	27.40625
4.116	26.39062
4.117	25.34375
4.118	24.26562
4.119	23.20312
4.12	22.14062
4.121	21.03125
4.122	19.90625
4.123	18.78125
4.124	17.67188
4.125	16.59375
4.126	15.53125
4.127	14.5
4.128	13.5
4.129	12.5
4.13	11.53125
4.131	10.57812
4.132	9.65625
4.133	8.734375
4.134	7.8125
4.135	6.921875
4.136	6.03125
4.137	5.171875
4.138	4.34375
4.139	3.515625
4.14	2.734375
4.141	2.03125
4.142	1.34375
4.143	0.578125
4.144	-0.09375
4.145	-0.65625
4.146	-1.25
4.147	-1.890625
4.148	-2.515625
4.149	-3.0625
4.15	-3.65625
4.151	-4.28125
4.152	-4.90625
4.153	-5.546875
4.154	-6.171875
4.155	-6.8125
4.156	-7.4375
4.157	-8.09375
4.158	-8.703125
4.159	-9.28125
4.16	-9.84375
4.161	-10.35938
4.162	-10.78125
4.163	-11.14062
4.164	-11.46875
4.165	-11.70312
4.166	-11.875
4.167	-12.03125
4.168	-12.14062
4.169	-12.20312
4.17	-12.21875
4.171	-12.21875
4.172	-12.21875
4.173	-12.17188
4.174	-12.09375
4.175	-11.98438
4.176	-11.89062
4.177	-11.75
4.178	-11.60938
4.179	-11.4375
4.18	-11.3125
4.181	-11.20312
4.182	-11.09375
4.183	-11
4.184	-10.90625
4.185	-10.8125
4.186	-10.71875
4.187	-10.60938
4.188	-10.51562
4.189	-10.4375
4.19	-10.32812
4.191	-10.21875
4.192	-10.14062
4.193	-10.03125
4.194	-9.890625
4.195	-9.734375
4.196	-9.5625
4.197	-9.375
4.198	-9.1875
4.199	-8.984375
4.2	-8.796875
4.201	-8.609375
4.202	-8.390625
4.203	-8.1875
4.204	-8
4.205	-7.875
4.206	-7.796875
4.207	-7.6875
4.208	-7.625
4.209	-7.578125
4.21	-7.53125
4.211	-7.5
4.212	-7.4375
4.213	-7.375
4.214	-7.328125
4.215	-7.25
4.216	-7.171875
4.217	-7.078125
4.218	-6.96875
4.219	-6.828125
4.22	-6.640625
4.221	-6.453125
4.222	-6.265625
4.223	-6.078125
4.224	-5.875
4.225	-5.6875
4.226	-5.515625
4.227	-5.359375
4.228	-5.203125
4.229	-5.078125
4.23	-4.953125
4.231	-4.890625
4.232	-4.828125
4.233	-4.828125
4.234	-4.890625
4.235	-4.953125
4.236	-5
4.237	-5.0625
4.238	-5.140625
4.239	-5.234375
4.24	-5.34375
4.241	-5.453125
4.242	-5.578125
4.243	-5.734375
4.244	-5.859375
4.245	-5.96875
4.246	-6.09375
4.247	-6.21875
4.248	-6.34375
4.249	-6.46875
4.25	-6.65625
4.251	-6.84375
4.252	-7.015625
4.253	-7.171875
4.254	-7.34375
4.255	-7.53125
4.256	-7.71875
4.257	-7.890625
4.258	-8.046875
4.259	-8.234375
4.26	-8.40625
4.261	-8.5625
4.262	-8.75
4.263	-8.9375
4.264	-9.140625
4.265	-9.375
4.266	-9.59375
4.267	-9.828125
4.268	-10.10938
4.269	-10.375
4.27	-10.65625
4.271	-10.92188
4.272	-11.21875
4.273	-11.53125
4.274	-11.85938
4.275	-12.21875
4.276	-12.59375
4.277	-12.9375
4.278	-13.25
4.279	-13.54688
4.28	-13.875
4.281	-14.20312
4.282	-14.5
4.283	-14.76562
4.284	-15.03125
4.285	-15.26562
4.286	-15.45312
4.287	-15.60938
4.288	-15.79688
4.289	-15.92188
4.29	-16
4.291	-16.03125
4.292	-16.03125
4.293	-16
4.294	-15.90625
4.295	-15.76562
4.296	-15.59375
4.297	-15.45312
4.298	-15.29688
4.299	-15.10938
4.3	-14.9375
4.301	-14.76562
4.302	-14.54688
4.303	-14.32812
4.304	-14.10938
4.305	-13.92188
4.306	-13.73438
4.307	-13.54688
4.308	-13.40625
4.309	-13.29688
4.31	-13.17188
4.311	-13
4.312	-12.82812
4.313	-12.65625
4.314	-12.5
4.315	-12.3125
4.316	-12.10938
4.317	-11.90625
4.318	-11.6875
4.319	-11.42188
4.32	-11.10938
4.321	-10.79688
4.322	-10.51562
4.323	-10.20312
4.324	-9.875
4.325	-9.546875
4.326	-9.1875
4.327	-8.796875
4.328	-8.390625
4.329	-7.984375
4.33	-7.609375
4.331	-7.234375
4.332	-6.859375
4.333	-6.515625
4.334	-6.1875
4.335	-5.84375
4.336	-5.515625
4.337	-5.1875
4.338	-4.859375
4.339	-4.5625
4.34	-4.28125
4.341	-4.015625
4.342	-3.78125
4.343	-3.5625
4.344	-3.359375
4.345	-3.140625
4.346	-2.921875
4.347	-2.703125
4.348	-2.515625
4.349	-2.328125
4.35	-2.171875
4.351	-2.015625
4.352	-1.859375
4.353	-1.71875
4.354	-1.625
4.355	-1.59375
4.356	-1.578125
4.357	-1.5625
4.358	-1.53125
4.359	-1.53125
4.36	-1.546875
4.361	-1.5625
4.362	-1.59375
4.363	-1.625
4.364	-1.640625
4.365	-1.671875
4.366	-1.71875
4.367	-1.78125
4.368	-1.84375
4.369	-1.890625
4.37	-1.890625
4.371	-1.890625
4.372	-1.953125
4.373	-2.046875
4.374	-2.140625
4.375	-2.21875
4.376	-2.25
4.377	-2.234375
4.378	-2.1875
4.379	-2.125
4.38	-2.0625
4.381	-2
4.382	-1.921875
4.383	-1.828125
4.384	-1.71875
4.385	-1.5625
4.386	-1.375
4.387	-1.1875
4.388	-1.015625
4.389	-0.859375
4.39	-0.734375
4.391	-0.609375
4.392	-0.53125
4.393	-0.484375
4.394	-0.421875
4.395	-0.390625
4.396	-0.390625
4.397	-0.421875
4.398	-0.46875
4.399	-0.53125
4.4	-0.625
4.401	-0.765625
4.402	-0.90625
4.403	-1.078125
4.404	-1.28125
4.405	-1.515625
4.406	-1.765625
4.407	-2.0625
4.408	-2.328125
4.409	-2.640625
4.41	-2.984375
4.411	-3.3125
4.412	-3.640625
4.413	-3.984375
4.414	-4.34375
4.415	-4.6875
4.416	-5
4.417	-5.328125
4.418	-5.625
4.419	-5.921875
4.42	-6.1875
4.421	-6.4375
4.422	-6.734375
4.423	-7
4.424	-7.265625
4.425	-7.53125
4.426	-7.78125
4.427	-8.03125
4.428	-8.25
4.429	-8.46875
4.43	-8.71875
4.431	-8.984375
4.432	-9.21875
4.433	-9.46875
4.434	-9.71875
4.435	-9.921875
4.436	-10.07812
4.437	-10.20312
4.438	-10.32812
4.439	-10.46875
4.44	-10.57812
4.441	-10.65625
4.442	-10.71875
4.443	-10.75
4.444	-10.79688
4.445	-10.85938
4.446	-10.96875
4.447	-11.09375
4.448	-11.23438
4.449	-11.35938
4.45	-11.48438
4.451	-11.64062
4.452	-11.78125
4.453	-11.92188
4.454	-12.09375
4.455	-12.26562
4.456	-12.4375
4.457	-12.59375
4.458	-12.73438
4.459	-12.85938
4.46	-12.92188
4.461	-12.9375
4.462	-12.90625
4.463	-12.85938
4.464	-12.78125
4.465	-12.65625
4.466	-12.48438
4.467	-12.32812
4.468	-12.125
4.469	-11.875
4.47	-11.60938
4.471	-11.34375
4.472	-11.10938
4.473	-10.89062
4.474	-10.67188
4.475	-10.48438
4.476	-10.3125
4.477	-10.1875
4.478	-10.0625
4.479	-9.96875
4.48	-9.953125
4.481	-9.96875
4.482	-9.96875
4.483	-10.03125
4.484	-10.15625
4.485	-10.3125
4.486	-10.46875
4.487	-10.64062
4.488	-10.82812
4.489	-11.04688
4.49	-11.25
4.491	-11.45312
4.492	-11.67188
4.493	-11.875
4.494	-12.0625
4.495	-12.25
4.496	-12.4375
4.497	-12.60938
4.498	-12.73438
4.499	-12.84375
4.5	-12.92188
4.501	-13
4.502	-13.03125
4.503	-13.03125
4.504	-13.01562
4.505	-12.98438
4.506	-12.9375
4.507	-12.89062
4.508	-12.82812
4.509	-12.82812
4.51	-12.85938
4.511	-12.85938
4.512	-12.85938
4.513	-12.84375
4.514	-12.82812
4.515	-12.8125
4.516	-12.78125
4.517	-12.78125
4.518	-12.75
4.519	-12.73438
4.52	-12.71875
4.521	-12.67188
4.522	-12.67188
4.523	-12.65625
4.524	-12.625
4.525	-12.59375
4.526	-12.57812
4.527	-12.53125
4.528	-12.5
4.529	-12.46875
4.53	-12.46875
4.531	-12.48438
4.532	-12.46875
4.533	-12.46875
4.534	-12.46875
4.535	-12.48438
4.536	-12.48438
4.537	-12.5
4.538	-12.57812
4.539	-12.64062
4.54	-12.70312
4.541	-12.73438
4.542	-12.79688
4.543	-12.875
4.544	-12.95312
4.545	-13.01562
4.546	-13.07812
4.547	-13.14062
4.548	-13.17188
4.549	-13.1875
4.55	-13.21875
4.551	-13.23438
4.552	-13.25
4.553	-13.25
4.554	-13.29688
4.555	-13.375
4.556	-13.46875
4.557	-13.53125
4.558	-13.57812
4.559	-13.64062
4.56	-13.67188
4.561	-13.71875
4.562	-13.76562
4.563	-13.76562
4.564	-13.76562
4.565	-13.71875
4.566	-13.65625
4.567	-13.57812
4.568	-13.45312
4.569	-13.28125
4.57	-13.17188
4.571	-13.125
4.572	-13.09375
4.573	-13.03125
4.574	-12.92188
4.575	-12.79688
4.576	-12.6875
4.577	-12.60938
4.578	-12.53125
4.579	-12.46875
4.58	-12.42188
4.581	-12.34375
4.582	-12.21875
4.583	-12.09375
4.584	-11.98438
4.585	-11.82812
4.586	-11.64062
4.587	-11.40625
4.588	-11.21875
4.589	-11.04688
4.59	-10.85938
4.591	-10.67188
4.592	-10.5
4.593	-10.34375
4.594	-10.1875
4.595	-10
4.596	-9.859375
4.597	-9.734375
4.598	-9.625
4.599	-9.546875
4.6	-9.484375
4.601	-9.421875
4.602	-9.34375
4.603	-9.21875
4.604	-9.125
4.605	-9.046875
4.606	-8.984375
4.607	-8.9375
4.608	-8.890625
4.609	-8.875
4.61	-8.859375
4.611	-8.859375
4.612	-8.90625
4.613	-8.96875
4.614	-9.046875
4.615	-9.125
4.616	-9.203125
4.617	-9.296875
4.618	-9.421875
4.619	-9.53125
4.62	-9.640625
4.621	-9.765625
4.622	-9.953125
4.623	-10.20312
4.624	-10.48438
4.625	-10.8125
4.626	-11.14062
4.627	-11.46875
4.628	-11.85938
4.629	-12.35938
4.63	-12.96875
4.631	-13.65625
4.632	-14.3125
4.633	-14.89062
4.634	-15.35938
4.635	-15.71875
4.636	-16
4.637	-16.1875
4.638	-16.28125
4.639	-16.21875
4.64	-15.98438
4.641	-15.59375
4.642	-15.07812
4.643	-14.42188
4.644	-13.60938
4.645	-12.65625
4.646	-11.60938
4.647	-10.45312
4.648	-9.234375
4.649	-7.96875
4.65	-6.71875
4.651	-5.5
4.652	-4.28125
4.653	-3.09375
4.654	-1.984375
4.655	-0.96875
4.656	-0.03125
4.657	0.796875
4.658	1.5
4.659	2.09375
4.66	2.5625
4.661	2.921875
4.662	3.171875
4.663	3.265625
4.664	3.25
4.665	3.140625
4.666	2.921875
4.667	2.625
4.668	2.265625
4.669	1.828125
4.67	1.375
4.671	0.875
4.672	0.34375
4.673	-0.203125
4.674	-0.734375
4.675	-1.265625
4.676	-1.765625
4.677	-2.25
4.678	-2.703125
4.679	-3.140625
4.68	-3.578125
4.681	-3.96875
4.682	-4.3125
4.683	-4.609375
4.684	-4.875
4.685	-5.109375
4.686	-5.296875
4.687	-5.46875
4.688	-5.640625
4.689	-5.8125
4.69	-5.953125
4.691	-6.078125
4.692	-6.203125
4.693	-6.3125
4.694	-6.40625
4.695	-6.515625
4.696	-6.625
4.697	-6.796875
4.698	-6.984375
4.699	-7.234375
4.7	-7.5
4.701	-7.8125
4.702	-8.140625
4.703	-8.453125
4.704	-8.796875
4.705	-9.1875
4.706	-9.578125
4.707	-10
4.708	-10.40625
4.709	-10.8125
4.71	-11.1875
4.711	-11.53125
4.712	-11.84375
4.713	-12.15625
4.714	-12.45312
4.715	-12.70312
4.716	-12.95312
4.717	-13.20312
4.718	-13.40625
4.719	-13.57812
4.72	-13.6875
4.721	-13.73438
4.722	-13.75
4.723	-13.73438
4.724	-13.6875
4.725	-13.625
4.726	-13.5625
4.727	-13.46875
4.728	-13.3125
4.729	-13.14062
4.73	-12.9375
4.731	-12.75
4.732	-12.57812
4.733	-12.42188
4.734	-12.26562
4.735	-12.125
4.736	-12
4.737	-11.85938
4.738	-11.76562
4.739	-11.70312
4.74	-11.64062
4.741	-11.65625
4.742	-11.71875
4.743	-11.8125
4.744	-11.9375
4.745	-12.0625
4.746	-12.20312
4.747	-12.34375
4.748	-12.48438
4.749	-12.625
4.75	-12.75
4.751	-12.85938
4.752	-12.96875
4.753	-13.07812
4.754	-13.1875
4.755	-13.28125
4.756	-13.34375
4.757	-13.34375
4.758	-13.32812
4.759	-13.3125
4.76	-13.25
4.761	-13.1875
4.762	-13.07812
4.763	-12.95312
4.764	-12.78125
4.765	-12.54688
4.766	-12.29688
4.767	-12.03125
4.768	-11.75
4.769	-11.40625
4.77	-11
4.771	-10.48438
4.772	-9.875
4.773	-9.140625
4.774	-8.328125
4.775	-7.4375
4.776	-6.453125
4.777	-5.390625
4.778	-4.25
4.779	-3.03125
4.78	-1.75
4.781	-0.40625
4.782	1.0625
4.783	2.578125
4.784	4.171875
4.785	5.8125
4.786	7.5
4.787	9.234375
4.788	10.98438
4.789	12.75
4.79	14.53125
4.791	16.32812
4.792	18.125
4.793	19.90625
4.794	21.67188
4.795	23.4375
4.796	25.10938
4.797	26.70312
4.798	28.23438
4.799	29.6875
4.8	31.04688
4.801	32.3125
4.802	33.53125
4.803	34.6875
4.804	35.78125
4.805	36.75
4.806	37.65625
4.807	38.5
4.808	39.28125
4.809	39.96875
4.81	40.625
4.811	41.21875
4.812	41.75
4.813	42.23438
4.814	42.65625
4.815	43.03125
4.816	43.35938
4.817	43.65625
4.818	43.90625
4.819	44.125
4.82	44.32812
4.821	44.48438
4.822	44.5625
4.823	44.60938
4.824	44.60938
4.825	44.54688
4.826	44.45312
4.827	44.3125
4.828	44.09375
4.829	43.8125
4.83	43.42188
4.831	42.9375
4.832	42.42188
4.833	41.85938
4.834	41.23438
4.835	40.60938
4.836	39.95312
4.837	39.26562
4.838	38.5625
4.839	37.85938
4.84	37.15625
4.841	36.45312
4.842	35.75
4.843	35.04688
4.844	34.375
4.845	33.70312
4.846	33
4.847	32.28125
4.848	31.5625
4.849	30.82812
4.85	30.03125
4.851	29.26562
4.852	28.51562
4.853	27.75
4.854	26.98438
4.855	26.17188
4.856	25.35938
4.857	24.5625
4.858	23.75
4.859	22.875
4.86	22.03125
4.861	21.15625
4.862	20.29688
4.863	19.42188
4.864	18.5625
4.865	17.70312
4.866	16.82812
4.867	15.90625
4.868	15.01562
4.869	14.125
4.87	13.25
4.871	12.375
4.872	11.46875
4.873	10.57812
4.874	9.703125
4.875	8.828125
4.876	7.96875
4.877	7.109375
4.878	6.234375
4.879	5.359375
4.88	4.5
4.881	3.65625
4.882	2.890625
4.883	2.140625
4.884	1.390625
4.885	0.671875
4.886	-0.015625
4.887	-0.671875
4.888	-1.34375
4.889	-1.96875
4.89	-2.578125
4.891	-3.15625
4.892	-3.703125
4.893	-4.203125
4.894	-4.6875
4.895	-5.109375
4.896	-5.515625
4.897	-5.9375
4.898	-6.3125
4.899	-6.6875
4.9	-7.09375
4.901	-7.46875
4.902	-7.8125
4.903	-8.140625
4.904	-8.4375
4.905	-8.703125
4.906	-8.9375
4.907	-9.15625
4.908	-9.375
4.909	-9.625
4.91	-9.859375
4.911	-10.0625
4.912	-10.23438
4.913	-10.39062
4.914	-10.51562
4.915	-10.59375
4.916	-10.65625
4.917	-10.70312
4.918	-10.73438
4.919	-10.71875
4.92	-10.6875
4.921	-10.67188
4.922	-10.6875
4.923	-10.70312
4.924	-10.71875
4.925	-10.75
4.926	-10.75
4.927	-10.6875
4.928	-10.64062
4.929	-10.59375
4.93	-10.57812
4.931	-10.57812
4.932	-10.54688
4.933	-10.53125
4.934	-10.53125
4.935	-10.46875
4.936	-10.39062
4.937	-10.28125
4.938	-10.15625
4.939	-10.01562
4.94	-9.828125
4.941	-9.640625
4.942	-9.4375
4.943	-9.203125
4.944	-8.9375
4.945	-8.640625
4.946	-8.359375
4.947	-8.109375
4.948	-7.890625
4.949	-7.734375
4.95	-7.640625
4.951	-7.578125
4.952	-7.53125
4.953	-7.484375
4.954	-7.4375
4.955	-7.421875
4.956	-7.421875
4.957	-7.453125
4.958	-7.515625
4.959	-7.609375
4.96	-7.640625
4.961	-7.578125
4.962	-7.5
4.963	-7.375
4.964	-7.21875
4.965	-6.984375
4.966	-6.703125
4.967	-6.390625
4.968	-6.015625
4.969	-5.59375
4.97	-5.125
4.971	-4.640625
4.972	-4.15625
4.973	-3.640625
4.974	-3.109375
4.975	-2.609375
4.976	-2.140625
4.977	-1.6875
4.978	-1.25
4.979	-0.90625
4.98	-0.59375
4.981	-0.296875
4.982	-0.0625
4.983	0.046875
4.984	0.046875
4.985	-0.03125
4.986	-0.140625
4.987	-0.296875
4.988	-0.484375
4.989	-0.703125
4.99	-0.96875
4.991	-1.28125
4.992	-1.640625
4.993	-2.015625
4.994	-2.375
4.995	-2.75
4.996	-3.125
4.997	-3.5
4.998	-3.875
4.999	-4.203125
5	-4.546875
5.001	-4.875
5.002	-5.140625
5.003	-5.390625
5.004	-5.625
5.005	-5.84375
5.006	-6.0625
5.007	-6.265625
5.008	-6.484375
5.009	-6.6875
5.01	-6.890625
5.011	-7.078125
5.012	-7.296875
5.013	-7.59375
5.014	-7.9375
5.015	-8.3125
5.016	-8.671875
5.017	-9.03125
5.018	-9.390625
5.019	-9.734375
5.02	-10.125
5.021	-10.5625
5.022	-11
5.023	-11.40625
5.024	-11.75
5.025	-12.04688
5.026	-12.3125
5.027	-12.54688
5.028	-12.73438
5.029	-12.875
5.03	-13
5.031	-13.0625
5.032	-13.09375
5.033	-13.09375
5.034	-13.0625
5.035	-12.96875
5.036	-12.84375
5.037	-12.70312
5.038	-12.57812
5.039	-12.45312
5.04	-12.32812
5.041	-12.21875
5.042	-12.10938
5.043	-12
5.044	-11.875
5.045	-11.76562
5.046	-11.6875
5.047	-11.65625
5.048	-11.64062
5.049	-11.64062
5.05	-11.64062
5.051	-11.6875
5.052	-11.73438
5.053	-11.75
5.054	-11.79688
5.055	-11.85938
5.056	-11.92188
5.057	-11.96875
5.058	-12
5.059	-12.03125
5.06	-12.01562
5.061	-12
5.062	-11.96875
5.063	-11.96875
5.064	-11.96875
5.065	-11.92188
5.066	-11.85938
5.067	-11.79688
5.068	-11.71875
5.069	-11.60938
5.07	-11.48438
5.071	-11.35938
5.072	-11.20312
5.073	-11.01562
5.074	-10.76562
5.075	-10.5
5.076	-10.1875
5.077	-9.84375
5.078	-9.484375
5.079	-9.125
5.08	-8.75
5.081	-8.359375
5.082	-7.984375
5.083	-7.671875
5.084	-7.40625
5.085	-7.171875
5.086	-6.9375
5.087	-6.703125
5.088	-6.5
5.089	-6.3125
5.09	-6.140625
5.091	-6
5.092	-5.84375
5.093	-5.65625
5.094	-5.453125
5.095	-5.21875
5.096	-5
5.097	-4.78125
5.098	-4.5
5.099	-4.1875
5.1	-3.875
5.101	-3.546875
5.102	-3.1875
5.103	-2.78125
5.104	-2.390625
5.105	-1.984375
5.106	-1.578125
5.107	-1.140625
5.108	-0.703125
5.109	-0.3125
5.11	0.078125
5.111	0.46875
5.112	0.796875
5.113	1.046875
5.114	1.28125
5.115	1.5
5.116	1.6875
5.117	1.828125
