Interval=	0.001 s
ExcelDateTime=	4.3789696833545400e+04	11/20/19 16:43:26.418323
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	500.0 mV
1.494	2.0625
1.495	2.078125
1.496	2.109375
1.497	2.125
1.498	2.140625
1.499	2.140625
1.5	2.171875
1.501	2.234375
1.502	2.296875
1.503	2.375
1.504	2.4375
1.505	2.484375
1.506	2.546875
1.507	2.609375
1.508	2.671875
1.509	2.734375
1.51	2.8125
1.511	2.890625
1.512	2.953125
1.513	3
1.514	3.046875
1.515	3.09375
1.516	3.109375
1.517	3.140625
1.518	3.171875
1.519	3.1875
1.52	3.1875
1.521	3.203125
1.522	3.203125
1.523	3.15625
1.524	3.125
1.525	3.078125
1.526	3.03125
1.527	2.984375
1.528	2.921875
1.529	2.859375
1.53	2.75
1.531	2.640625
1.532	2.53125
1.533	2.421875
1.534	2.328125
1.535	2.21875
1.536	2.109375
1.537	2
1.538	1.90625
1.539	1.8125
1.54	1.734375
1.541	1.65625
1.542	1.59375
1.543	1.53125
1.544	1.46875
1.545	1.40625
1.546	1.328125
1.547	1.28125
1.548	1.25
1.549	1.1875
1.55	1.15625
1.551	1.09375
1.552	1.078125
1.553	1.0625
1.554	1.046875
1.555	1.046875
1.556	1.046875
1.557	1.046875
1.558	1.03125
1.559	1.03125
1.56	1.046875
1.561	1.046875
1.562	1.046875
1.563	1.015625
1.564	0.984375
1.565	0.96875
1.566	0.953125
1.567	0.921875
1.568	0.875
1.569	0.828125
1.57	0.78125
1.571	0.734375
1.572	0.703125
1.573	0.6875
1.574	0.65625
1.575	0.609375
1.576	0.578125
1.577	0.5625
1.578	0.546875
1.579	0.515625
1.58	0.5
1.581	0.453125
1.582	0.40625
1.583	0.359375
1.584	0.328125
1.585	0.296875
1.586	0.25
1.587	0.21875
1.588	0.171875
1.589	0.140625
1.59	0.09375
1.591	0.03125
1.592	0
1.593	-0.03125
1.594	-0.078125
1.595	-0.109375
1.596	-0.15625
1.597	-0.1875
1.598	-0.234375
1.599	-0.296875
1.6	-0.328125
1.601	-0.375
1.602	-0.4375
1.603	-0.46875
1.604	-0.546875
1.605	-0.609375
1.606	-0.6875
1.607	-0.78125
1.608	-0.875
1.609	-0.984375
1.61	-1.109375
1.611	-1.28125
1.612	-1.484375
1.613	-1.71875
1.614	-1.984375
1.615	-2.265625
1.616	-2.59375
1.617	-3.03125
1.618	-3.578125
1.619	-4.1875
1.62	-4.78125
1.621	-5.421875
1.622	-5.90625
1.623	-6.421875
1.624	-7.078125
1.625	-7.578125
1.626	-8.015625
1.627	-8.609375
1.628	-9.15625
1.629	-9.4375
1.63	-9.5
1.631	-9.390625
1.632	-9.171875
1.633	-8.84375
1.634	-8.328125
1.635	-7.765625
1.636	-7.28125
1.637	-6.78125
1.638	-6.28125
1.639	-5.8125
1.64	-5.28125
1.641	-4.65625
1.642	-4.109375
1.643	-3.640625
1.644	-3.140625
1.645	-2.671875
1.646	-2.296875
1.647	-1.875
1.648	-1.484375
1.649	-1.171875
1.65	-0.84375
1.651	-0.5625
1.652	-0.34375
1.653	-0.15625
1.654	-0.015625
1.655	0.0625
1.656	0.140625
1.657	0.1875
1.658	0.21875
1.659	0.25
1.66	0.28125
1.661	0.296875
1.662	0.3125
1.663	0.3125
1.664	0.328125
1.665	0.34375
1.666	0.328125
1.667	0.328125
1.668	0.359375
1.669	0.390625
1.67	0.421875
1.671	0.46875
1.672	0.53125
1.673	0.609375
1.674	0.671875
1.675	0.75
1.676	0.859375
1.677	0.96875
1.678	1.09375
1.679	1.21875
1.68	1.359375
1.681	1.515625
1.682	1.65625
1.683	1.796875
1.684	1.953125
1.685	2.09375
1.686	2.265625
1.687	2.40625
1.688	2.546875
1.689	2.71875
1.69	2.859375
1.691	2.984375
1.692	3.125
1.693	3.25
1.694	3.375
1.695	3.46875
1.696	3.5625
1.697	3.65625
1.698	3.734375
1.699	3.78125
1.7	3.84375
1.701	3.890625
1.702	3.921875
1.703	3.953125
1.704	3.96875
1.705	4
1.706	4.03125
1.707	4.046875
1.708	4.0625
1.709	4.09375
1.71	4.09375
1.711	4.09375
1.712	4.109375
1.713	4.109375
1.714	4.109375
1.715	4.109375
1.716	4.09375
1.717	4.109375
1.718	4.109375
1.719	4.109375
1.72	4.09375
1.721	4.078125
1.722	4.0625
1.723	4.078125
1.724	4.09375
1.725	4.09375
1.726	4.109375
1.727	4.125
1.728	4.125
1.729	4.109375
1.73	4.109375
1.731	4.109375
1.732	4.125
1.733	4.125
1.734	4.140625
1.735	4.15625
1.736	4.15625
1.737	4.140625
1.738	4.140625
1.739	4.140625
1.74	4.140625
1.741	4.140625
1.742	4.15625
1.743	4.1875
1.744	4.1875
1.745	4.203125
1.746	4.203125
1.747	4.1875
1.748	4.15625
1.749	4.125
1.75	4.09375
1.751	4.0625
1.752	4.03125
1.753	4
1.754	3.9375
1.755	3.890625
1.756	3.828125
1.757	3.734375
1.758	3.671875
1.759	3.59375
1.76	3.515625
1.761	3.484375
1.762	3.421875
1.763	3.359375
1.764	3.296875
1.765	3.21875
1.766	3.125
1.767	3.078125
1.768	3.046875
1.769	2.984375
1.77	2.921875
1.771	2.890625
1.772	2.828125
1.773	2.734375
1.774	2.6875
1.775	2.625
1.776	2.53125
1.777	2.421875
1.778	2.328125
1.779	2.234375
1.78	2.125
1.781	1.96875
1.782	1.796875
1.783	1.640625
1.784	1.453125
1.785	1.265625
1.786	1.03125
1.787	0.71875
1.788	0.40625
1.789	0.03125
1.79	-0.46875
1.791	-1.046875
1.792	-1.640625
1.793	-2.25
1.794	-2.890625
1.795	-3.640625
1.796	-4.453125
1.797	-5.25
1.798	-6.125
1.799	-7.171875
1.8	-8.203125
1.801	-8.90625
1.802	-9.4375
1.803	-9.796875
1.804	-9.921875
1.805	-9.890625
1.806	-9.75
1.807	-9.390625
1.808	-8.859375
1.809	-8.25
1.81	-7.5625
1.811	-6.828125
1.812	-6.203125
1.813	-5.734375
1.814	-5.375
1.815	-5.171875
1.816	-5.03125
1.817	-4.84375
1.818	-4.609375
1.819	-4.390625
1.82	-4.203125
1.821	-4.078125
1.822	-4
1.823	-3.953125
1.824	-3.953125
1.825	-3.921875
1.826	-3.875
1.827	-3.828125
1.828	-3.796875
1.829	-3.78125
1.83	-3.75
1.831	-3.75
1.832	-3.75
1.833	-3.75
1.834	-3.734375
1.835	-3.6875
1.836	-3.671875
1.837	-3.640625
1.838	-3.578125
1.839	-3.5
1.84	-3.4375
1.841	-3.390625
1.842	-3.34375
1.843	-3.28125
1.844	-3.203125
1.845	-3.125
1.846	-3.0625
1.847	-2.984375
1.848	-2.921875
1.849	-2.875
1.85	-2.78125
1.851	-2.703125
1.852	-2.640625
1.853	-2.5625
1.854	-2.484375
1.855	-2.40625
1.856	-2.3125
1.857	-2.25
1.858	-2.15625
1.859	-2.03125
1.86	-1.9375
1.861	-1.859375
1.862	-1.75
1.863	-1.640625
1.864	-1.515625
1.865	-1.390625
1.866	-1.28125
1.867	-1.171875
1.868	-1.03125
1.869	-0.890625
1.87	-0.765625
1.871	-0.65625
1.872	-0.53125
1.873	-0.421875
1.874	-0.328125
1.875	-0.234375
1.876	-0.140625
1.877	-0.046875
1.878	0.03125
1.879	0.109375
1.88	0.1875
1.881	0.265625
1.882	0.3125
1.883	0.359375
1.884	0.421875
1.885	0.484375
1.886	0.53125
1.887	0.578125
1.888	0.625
1.889	0.671875
1.89	0.703125
1.891	0.71875
1.892	0.75
1.893	0.765625
1.894	0.8125
1.895	0.859375
1.896	0.890625
1.897	0.921875
1.898	0.953125
1.899	0.984375
1.9	1
1.901	1
1.902	1.015625
1.903	1.046875
1.904	1.046875
1.905	1.046875
1.906	1.0625
1.907	1.046875
1.908	1.03125
1.909	1.015625
1.91	1
1.911	0.96875
1.912	0.9375
1.913	0.890625
1.914	0.875
1.915	0.8125
1.916	0.75
1.917	0.6875
1.918	0.625
1.919	0.59375
1.92	0.53125
1.921	0.484375
1.922	0.453125
1.923	0.421875
1.924	0.390625
1.925	0.359375
1.926	0.359375
1.927	0.359375
1.928	0.34375
1.929	0.328125
1.93	0.328125
1.931	0.34375
1.932	0.34375
1.933	0.34375
1.934	0.375
1.935	0.40625
1.936	0.421875
1.937	0.4375
1.938	0.484375
1.939	0.53125
1.94	0.5625
1.941	0.578125
1.942	0.609375
1.943	0.6875
1.944	0.75
1.945	0.8125
1.946	0.859375
1.947	0.921875
1.948	0.96875
1.949	1
1.95	1.03125
1.951	1.09375
1.952	1.140625
1.953	1.1875
1.954	1.203125
1.955	1.21875
1.956	1.234375
1.957	1.21875
1.958	1.203125
1.959	1.1875
1.96	1.171875
1.961	1.15625
1.962	1.140625
1.963	1.09375
1.964	1.046875
1.965	0.984375
1.966	0.9375
1.967	0.875
1.968	0.828125
1.969	0.8125
1.97	0.78125
1.971	0.75
1.972	0.75
1.973	0.71875
1.974	0.6875
1.975	0.65625
1.976	0.625
1.977	0.625
1.978	0.609375
1.979	0.609375
1.98	0.640625
1.981	0.625
1.982	0.59375
1.983	0.5625
1.984	0.5625
1.985	0.53125
1.986	0.515625
1.987	0.53125
1.988	0.546875
1.989	0.515625
1.99	0.515625
1.991	0.515625
1.992	0.53125
1.993	0.546875
1.994	0.546875
1.995	0.5625
1.996	0.578125
1.997	0.578125
1.998	0.578125
1.999	0.5625
2	0.546875
2.001	0.546875
2.002	0.5625
2.003	0.578125
2.004	0.609375
2.005	0.65625
2.006	0.6875
2.007	0.75
2.008	0.765625
2.009	0.765625
2.01	0.828125
2.011	0.875
2.012	0.921875
2.013	0.921875
2.014	0.921875
2.015	0.921875
2.016	0.875
2.017	0.921875
2.018	0.96875
2.019	0.890625
2.02	0.9375
2.021	0.9375
2.022	0.921875
2.023	0.953125
2.024	0.921875
2.025	0.921875
2.026	0.90625
2.027	0.875
2.028	0.859375
2.029	0.796875
2.03	0.796875
2.031	0.84375
2.032	0.78125
2.033	0.71875
2.034	0.734375
2.035	0.734375
2.036	0.734375
2.037	0.734375
2.038	0.703125
2.039	0.65625
2.04	0.65625
2.041	0.609375
2.042	0.546875
2.043	0.546875
2.044	0.546875
2.045	0.515625
2.046	0.453125
2.047	0.4375
2.048	0.390625
2.049	0.3125
2.05	0.265625
2.051	0.21875
2.052	0.171875
2.053	0.125
2.054	0.078125
2.055	0.03125
2.056	0.015625
2.057	0
2.058	-0.046875
2.059	-0.09375
2.06	-0.09375
2.061	-0.09375
2.062	-0.125
2.063	-0.15625
2.064	-0.171875
2.065	-0.21875
2.066	-0.265625
2.067	-0.296875
2.068	-0.34375
2.069	-0.375
2.07	-0.390625
2.071	-0.390625
2.072	-0.4375
2.073	-0.453125
2.074	-0.484375
2.075	-0.515625
2.076	-0.515625
2.077	-0.53125
2.078	-0.53125
2.079	-0.53125
2.08	-0.5625
2.081	-0.53125
2.082	-0.53125
2.083	-0.53125
2.084	-0.53125
2.085	-0.578125
2.086	-0.578125
2.087	-0.578125
2.088	-0.578125
2.089	-0.578125
2.09	-0.546875
2.091	-0.546875
2.092	-0.546875
2.093	-0.53125
2.094	-0.546875
2.095	-0.5625
2.096	-0.546875
2.097	-0.53125
2.098	-0.546875
2.099	-0.59375
2.1	-0.59375
2.101	-0.609375
2.102	-0.640625
2.103	-0.640625
2.104	-0.65625
2.105	-0.65625
2.106	-0.640625
2.107	-0.609375
2.108	-0.578125
2.109	-0.546875
2.11	-0.515625
2.111	-0.46875
2.112	-0.46875
2.113	-0.453125
2.114	-0.390625
2.115	-0.375
2.116	-0.328125
2.117	-0.234375
2.118	-0.1875
2.119	-0.09375
2.12	-0.03125
2.121	0.0625
2.122	0.171875
2.123	0.234375
2.124	0.3125
2.125	0.40625
2.126	0.515625
2.127	0.625
2.128	0.703125
2.129	0.796875
2.13	0.859375
2.131	0.9375
2.132	0.96875
2.133	1.03125
2.134	1.09375
2.135	1.140625
2.136	1.1875
2.137	1.25
2.138	1.28125
2.139	1.328125
2.14	1.34375
2.141	1.359375
2.142	1.375
2.143	1.390625
2.144	1.421875
2.145	1.421875
2.146	1.40625
2.147	1.40625
2.148	1.359375
2.149	1.328125
2.15	1.296875
2.151	1.25
2.152	1.171875
2.153	1.109375
2.154	1.046875
2.155	1.015625
2.156	1.03125
2.157	0.96875
2.158	0.890625
2.159	0.859375
2.16	0.859375
2.161	0.828125
2.162	0.765625
2.163	0.671875
2.164	0.6875
2.165	0.703125
2.166	0.609375
2.167	0.515625
2.168	0.5
2.169	0.484375
2.17	0.421875
2.171	0.296875
2.172	0.15625
2.173	0.1875
2.174	0.234375
2.175	0.140625
2.176	0.078125
2.177	0.078125
2.178	0.125
2.179	0.140625
2.18	0.0625
2.181	0.03125
2.182	0.140625
2.183	0.28125
2.184	0.328125
2.185	0.328125
2.186	0.421875
2.187	0.546875
2.188	0.609375
2.189	0.65625
2.19	0.65625
2.191	0.828125
2.192	1
2.193	1.046875
2.194	1.078125
2.195	1.171875
2.196	1.25
2.197	1.25
2.198	1.1875
2.199	1.125
2.2	1.203125
2.201	1.234375
2.202	1.171875
2.203	1.109375
2.204	1.0625
2.205	0.96875
2.206	0.78125
2.207	0.5
2.208	0.28125
2.209	0.125
2.21	-0.171875
2.211	-0.625
2.212	-1.203125
2.213	-1.875
2.214	-2.859375
2.215	-4.28125
2.216	-5.875
2.217	-7.640625
2.218	-9.4375
2.219	-10.84375
2.22	-11.96875
2.221	-13.07812
2.222	-14
2.223	-14.59375
2.224	-15.01562
2.225	-15.07812
2.226	-14.96875
2.227	-14.79688
2.228	-14.42188
2.229	-13.9375
2.23	-13.25
2.231	-12.59375
2.232	-12
2.233	-11.35938
2.234	-10.67188
2.235	-9.953125
2.236	-9.40625
2.237	-8.953125
2.238	-8.296875
2.239	-7.5625
2.24	-7.0625
2.241	-6.703125
2.242	-6.296875
2.243	-5.84375
2.244	-5.4375
2.245	-5.09375
2.246	-4.78125
2.247	-4.46875
2.248	-4.140625
2.249	-3.78125
2.25	-3.390625
2.251	-2.953125
2.252	-2.515625
2.253	-2.109375
2.254	-1.703125
2.255	-1.28125
2.256	-0.84375
2.257	-0.453125
2.258	-0.078125
2.259	0.359375
2.26	0.796875
2.261	1.21875
2.262	1.625
2.263	2.03125
2.264	2.484375
2.265	2.96875
2.266	3.390625
2.267	3.796875
2.268	4.296875
2.269	4.75
2.27	5.171875
2.271	5.5625
2.272	5.96875
2.273	6.453125
2.274	6.9375
2.275	7.375
2.276	7.8125
2.277	8.28125
2.278	8.75
2.279	9.171875
2.28	9.546875
2.281	9.96875
2.282	10.4375
2.283	10.89062
2.284	11.34375
2.285	11.78125
2.286	12.20312
2.287	12.60938
2.288	13.01562
2.289	13.375
2.29	13.79688
2.291	14.28125
2.292	14.6875
2.293	15.125
2.294	15.53125
2.295	15.89062
2.296	16.21875
2.297	16.51562
2.298	16.82812
2.299	17.15625
2.3	17.45312
2.301	17.76562
2.302	18.04688
2.303	18.29688
2.304	18.5
2.305	18.6875
2.306	18.875
2.307	19.04688
2.308	19.23438
2.309	19.39062
2.31	19.53125
2.311	19.64062
2.312	19.73438
2.313	19.78125
2.314	19.78125
2.315	19.84375
2.316	19.85938
2.317	19.89062
2.318	19.90625
2.319	19.82812
2.32	19.76562
2.321	19.70312
2.322	19.57812
2.323	19.4375
2.324	19.26562
2.325	19.10938
2.326	18.96875
2.327	18.75
2.328	18.5
2.329	18.23438
2.33	17.95312
2.331	17.64062
2.332	17.3125
2.333	16.96875
2.334	16.625
2.335	16.23438
2.336	15.78125
2.337	15.34375
2.338	14.90625
2.339	14.45312
2.34	13.96875
2.341	13.48438
2.342	13.03125
2.343	12.54688
2.344	12
2.345	11.57812
2.346	11.14062
2.347	10.60938
2.348	10.17188
2.349	9.703125
2.35	9.25
2.351	8.828125
2.352	8.296875
2.353	7.9375
2.354	7.625
2.355	7.203125
2.356	6.828125
2.357	6.484375
2.358	6.203125
2.359	5.90625
2.36	5.59375
2.361	5.25
2.362	5.078125
2.363	4.890625
2.364	4.703125
2.365	4.5
2.366	4.296875
2.367	4.171875
2.368	4.03125
2.369	3.859375
2.37	3.65625
2.371	3.609375
2.372	3.578125
2.373	3.515625
2.374	3.40625
2.375	3.296875
2.376	3.296875
2.377	3.234375
2.378	3.171875
2.379	3.09375
2.38	3.03125
2.381	3.09375
2.382	3.0625
2.383	2.96875
2.384	2.890625
2.385	2.890625
2.386	2.921875
2.387	2.84375
2.388	2.8125
2.389	2.765625
2.39	2.71875
2.391	2.78125
2.392	2.75
2.393	2.71875
2.394	2.6875
2.395	2.6875
2.396	2.6875
2.397	2.65625
2.398	2.65625
2.399	2.5625
2.4	2.53125
2.401	2.625
2.402	2.671875
2.403	2.609375
2.404	2.609375
2.405	2.640625
2.406	2.6875
2.407	2.671875
2.408	2.65625
2.409	2.703125
2.41	2.75
2.411	2.859375
2.412	2.984375
2.413	2.984375
2.414	3
2.415	3.0625
2.416	3.140625
2.417	3.203125
2.418	3.28125
2.419	3.390625
2.42	3.46875
2.421	3.578125
2.422	3.65625
2.423	3.6875
2.424	3.6875
2.425	3.6875
2.426	3.78125
2.427	3.8125
2.428	3.875
2.429	3.90625
2.43	3.90625
2.431	3.90625
2.432	3.796875
2.433	3.71875
2.434	3.6875
2.435	3.640625
2.436	3.625
2.437	3.578125
2.438	3.515625
2.439	3.484375
2.44	3.4375
2.441	3.359375
2.442	3.21875
2.443	3.03125
2.444	2.9375
2.445	2.953125
2.446	2.875
2.447	2.765625
2.448	2.625
2.449	2.5
2.45	2.421875
2.451	2.34375
2.452	2.25
2.453	2.109375
2.454	1.984375
2.455	1.875
2.456	1.828125
2.457	1.796875
2.458	1.6875
2.459	1.546875
2.46	1.4375
2.461	1.359375
2.462	1.28125
2.463	1.1875
2.464	1.078125
2.465	0.96875
2.466	0.859375
2.467	0.734375
2.468	0.640625
2.469	0.578125
2.47	0.453125
2.471	0.328125
2.472	0.234375
2.473	0.1875
2.474	0.109375
2.475	0.046875
2.476	0.03125
2.477	-0.046875
2.478	-0.171875
2.479	-0.28125
2.48	-0.359375
2.481	-0.34375
2.482	-0.34375
2.483	-0.40625
2.484	-0.453125
2.485	-0.453125
2.486	-0.421875
2.487	-0.390625
2.488	-0.359375
2.489	-0.359375
2.49	-0.421875
2.491	-0.40625
2.492	-0.34375
2.493	-0.328125
2.494	-0.3125
2.495	-0.296875
2.496	-0.328125
2.497	-0.359375
2.498	-0.34375
2.499	-0.328125
2.5	-0.3125
2.501	-0.3125
2.502	-0.34375
2.503	-0.390625
2.504	-0.421875
2.505	-0.5
2.506	-0.515625
2.507	-0.515625
2.508	-0.515625
2.509	-0.515625
2.51	-0.53125
2.511	-0.53125
2.512	-0.515625
2.513	-0.5
2.514	-0.515625
2.515	-0.5625
2.516	-0.5625
2.517	-0.5625
2.518	-0.53125
2.519	-0.484375
2.52	-0.359375
2.521	-0.21875
2.522	-0.171875
2.523	-0.125
2.524	-0.03125
2.525	0.125
2.526	0.296875
2.527	0.4375
2.528	0.53125
2.529	0.609375
2.53	0.75
2.531	0.921875
2.532	1.03125
2.533	1.171875
2.534	1.3125
2.535	1.40625
2.536	1.5
2.537	1.640625
2.538	1.796875
2.539	1.921875
2.54	2.015625
2.541	2.046875
2.542	2.125
2.543	2.203125
2.544	2.28125
2.545	2.359375
2.546	2.421875
2.547	2.515625
2.548	2.5625
2.549	2.578125
2.55	2.609375
2.551	2.65625
2.552	2.6875
2.553	2.71875
2.554	2.734375
2.555	2.71875
2.556	2.734375
2.557	2.734375
2.558	2.75
2.559	2.765625
2.56	2.78125
2.561	2.765625
2.562	2.71875
2.563	2.703125
2.564	2.6875
2.565	2.6875
2.566	2.6875
2.567	2.6875
2.568	2.671875
2.569	2.640625
2.57	2.640625
2.571	2.65625
2.572	2.71875
2.573	2.75
2.574	2.734375
2.575	2.71875
2.576	2.703125
2.577	2.703125
2.578	2.71875
2.579	2.75
2.58	2.765625
2.581	2.734375
2.582	2.734375
2.583	2.8125
2.584	2.890625
2.585	2.90625
2.586	2.9375
2.587	2.953125
2.588	2.953125
2.589	2.984375
2.59	3.015625
2.591	3.046875
2.592	3.109375
2.593	3.1875
2.594	3.203125
2.595	3.203125
2.596	3.234375
2.597	3.25
2.598	3.265625
2.599	3.234375
2.6	3.203125
2.601	3.1875
2.602	3.15625
2.603	3.15625
2.604	3.140625
2.605	3.109375
2.606	3.046875
2.607	2.984375
2.608	2.921875
2.609	2.859375
2.61	2.8125
2.611	2.734375
2.612	2.625
2.613	2.515625
2.614	2.390625
2.615	2.234375
2.616	2.078125
2.617	1.984375
2.618	1.859375
2.619	1.75
2.62	1.625
2.621	1.46875
2.622	1.296875
2.623	1.109375
2.624	0.90625
2.625	0.625
2.626	0.28125
2.627	-0.1875
2.628	-0.75
2.629	-1.421875
2.63	-2.3125
2.631	-3.484375
2.632	-4.984375
2.633	-6.71875
2.634	-8.375
2.635	-9.9375
2.636	-11.42188
2.637	-12.5
2.638	-13.34375
2.639	-13.9375
2.64	-14.07812
2.641	-13.95312
2.642	-13.76562
2.643	-13.53125
2.644	-13.10938
2.645	-12.5625
2.646	-12.15625
2.647	-11.60938
2.648	-10.875
2.649	-10.1875
2.65	-9.375
2.651	-8.546875
2.652	-7.828125
2.653	-7.15625
2.654	-6.703125
2.655	-6.15625
2.656	-5.546875
2.657	-5.0625
2.658	-4.4375
2.659	-4.03125
2.66	-3.71875
2.661	-3.28125
2.662	-3.046875
2.663	-3.015625
2.664	-3
2.665	-3.0625
2.666	-3.09375
2.667	-3.125
2.668	-3.15625
2.669	-3.171875
2.67	-3.3125
2.671	-3.4375
2.672	-3.484375
2.673	-3.609375
2.674	-3.765625
2.675	-3.90625
2.676	-4.015625
2.677	-4.109375
2.678	-4.203125
2.679	-4.265625
2.68	-4.25
2.681	-4.3125
2.682	-4.4375
2.683	-4.390625
2.684	-4.3125
2.685	-4.296875
2.686	-4.25
2.687	-4.171875
2.688	-4.078125
2.689	-3.96875
2.69	-3.890625
2.691	-3.71875
2.692	-3.53125
2.693	-3.390625
2.694	-3.21875
2.695	-2.984375
2.696	-2.765625
2.697	-2.5625
2.698	-2.375
2.699	-2.1875
2.7	-2.046875
2.701	-1.890625
2.702	-1.734375
2.703	-1.546875
2.704	-1.359375
2.705	-1.234375
2.706	-1.0625
2.707	-0.875
2.708	-0.71875
2.709	-0.609375
2.71	-0.5625
2.711	-0.5
2.712	-0.4375
2.713	-0.421875
2.714	-0.421875
2.715	-0.46875
2.716	-0.5
2.717	-0.5
2.718	-0.546875
2.719	-0.59375
2.72	-0.640625
2.721	-0.6875
2.722	-0.71875
2.723	-0.78125
2.724	-0.859375
2.725	-0.921875
2.726	-0.984375
2.727	-1.015625
2.728	-1.03125
2.729	-1.140625
2.73	-1.1875
2.731	-1.21875
2.732	-1.296875
2.733	-1.328125
2.734	-1.34375
2.735	-1.40625
2.736	-1.46875
2.737	-1.53125
2.738	-1.546875
2.739	-1.5625
2.74	-1.640625
2.741	-1.671875
2.742	-1.6875
2.743	-1.71875
2.744	-1.71875
2.745	-1.71875
2.746	-1.75
2.747	-1.78125
2.748	-1.828125
2.749	-1.859375
2.75	-1.921875
2.751	-2
2.752	-2.03125
2.753	-2.09375
2.754	-2.109375
2.755	-2.109375
2.756	-2.09375
2.757	-2.09375
2.758	-2.09375
2.759	-2.046875
2.76	-2.015625
2.761	-2.015625
2.762	-1.984375
2.763	-1.9375
2.764	-1.875
2.765	-1.828125
2.766	-1.765625
2.767	-1.6875
2.768	-1.5625
2.769	-1.453125
2.77	-1.328125
2.771	-1.1875
2.772	-1.078125
2.773	-0.984375
2.774	-0.859375
2.775	-0.71875
2.776	-0.59375
2.777	-0.453125
2.778	-0.328125
2.779	-0.21875
2.78	-0.09375
2.781	0
2.782	0.109375
2.783	0.203125
2.784	0.3125
2.785	0.40625
2.786	0.46875
2.787	0.515625
2.788	0.578125
2.789	0.625
2.79	0.671875
2.791	0.703125
2.792	0.734375
2.793	0.78125
2.794	0.828125
2.795	0.828125
2.796	0.828125
2.797	0.828125
2.798	0.8125
2.799	0.765625
2.8	0.71875
2.801	0.671875
2.802	0.65625
2.803	0.625
2.804	0.609375
2.805	0.59375
2.806	0.546875
2.807	0.5
2.808	0.484375
2.809	0.484375
2.81	0.46875
2.811	0.46875
2.812	0.4375
2.813	0.40625
2.814	0.40625
2.815	0.375
2.816	0.359375
2.817	0.375
2.818	0.390625
2.819	0.390625
2.82	0.40625
2.821	0.453125
2.822	0.484375
2.823	0.515625
2.824	0.546875
2.825	0.5625
2.826	0.609375
2.827	0.65625
2.828	0.671875
2.829	0.6875
2.83	0.78125
2.831	0.84375
2.832	0.828125
2.833	0.859375
2.834	0.9375
2.835	1
2.836	1.046875
2.837	1.078125
2.838	1.109375
2.839	1.15625
2.84	1.1875
2.841	1.21875
2.842	1.3125
2.843	1.359375
2.844	1.375
2.845	1.40625
2.846	1.453125
2.847	1.5
2.848	1.515625
2.849	1.484375
2.85	1.46875
2.851	1.4375
2.852	1.375
2.853	1.375
2.854	1.390625
2.855	1.375
2.856	1.34375
2.857	1.328125
2.858	1.328125
2.859	1.34375
2.86	1.34375
2.861	1.328125
2.862	1.28125
2.863	1.234375
2.864	1.21875
2.865	1.21875
2.866	1.203125
2.867	1.15625
2.868	1.09375
2.869	1.0625
2.87	1.0625
2.871	1.0625
2.872	1.015625
2.873	0.953125
2.874	0.90625
2.875	0.90625
2.876	0.921875
2.877	0.953125
2.878	0.984375
2.879	0.984375
2.88	0.984375
2.881	1
2.882	1
2.883	1.015625
2.884	1.046875
2.885	1.0625
2.886	1.015625
2.887	1
2.888	1
2.889	1.03125
2.89	1.078125
2.891	1.0625
2.892	1.0625
2.893	1.109375
2.894	1.15625
2.895	1.171875
2.896	1.203125
2.897	1.203125
2.898	1.15625
2.899	1.09375
2.9	1.078125
2.901	1.078125
2.902	1.109375
2.903	1.140625
2.904	1.109375
2.905	1.09375
2.906	1.09375
2.907	1.078125
2.908	1.0625
2.909	1.0625
2.91	1.03125
2.911	0.96875
2.912	0.90625
2.913	0.84375
2.914	0.765625
2.915	0.765625
2.916	0.71875
2.917	0.640625
2.918	0.59375
2.919	0.5625
2.92	0.53125
2.921	0.5
2.922	0.5
2.923	0.421875
2.924	0.34375
2.925	0.296875
2.926	0.234375
2.927	0.234375
2.928	0.28125
2.929	0.28125
2.93	0.25
2.931	0.1875
2.932	0.171875
2.933	0.171875
2.934	0.171875
2.935	0.171875
2.936	0.140625
2.937	0.109375
2.938	0.109375
2.939	0.125
2.94	0.140625
2.941	0.234375
2.942	0.328125
2.943	0.328125
2.944	0.328125
2.945	0.390625
2.946	0.453125
2.947	0.5
2.948	0.5625
2.949	0.5625
2.95	0.578125
2.951	0.59375
2.952	0.578125
2.953	0.5625
2.954	0.625
2.955	0.71875
2.956	0.71875
2.957	0.6875
2.958	0.6875
2.959	0.75
2.96	0.8125
2.961	0.875
2.962	0.875
2.963	0.828125
2.964	0.8125
2.965	0.78125
2.966	0.765625
2.967	0.8125
2.968	0.921875
2.969	0.875
2.97	0.8125
2.971	0.78125
2.972	0.796875
2.973	0.796875
2.974	0.828125
2.975	0.8125
2.976	0.796875
2.977	0.765625
2.978	0.75
2.979	0.734375
2.98	0.75
2.981	0.828125
2.982	0.75
2.983	0.65625
2.984	0.609375
2.985	0.609375
2.986	0.625
2.987	0.625
2.988	0.640625
2.989	0.59375
2.99	0.515625
2.991	0.46875
2.992	0.484375
2.993	0.46875
2.994	0.515625
2.995	0.53125
2.996	0.46875
2.997	0.453125
2.998	0.46875
2.999	0.484375
3	0.484375
3.001	0.515625
3.002	0.515625
3.003	0.453125
3.004	0.421875
3.005	0.4375
3.006	0.4375
3.007	0.4375
3.008	0.484375
3.009	0.421875
3.01	0.34375
3.011	0.34375
3.012	0.34375
